wave,inten,std
7837.527,325.781,8.569
7841.944,330.395,8.587
7846.360,382.824,9.007
7850.776,382.197,8.870
7855.193,366.042,8.846
7859.609,377.935,8.823
7864.025,361.255,8.830
7868.442,371.950,8.888
7872.858,382.646,9.009
7877.274,427.494,9.341
7881.690,414.345,9.103
7886.106,432.432,9.285
7890.523,423.366,9.279
7894.939,384.436,9.023
7899.355,416.207,9.172
7903.771,385.493,8.999
7908.187,374.153,8.900
7912.603,327.090,8.462
7917.019,329.618,8.455
7921.435,271.490,7.816
7925.851,279.493,7.853
7930.267,280.536,7.945
7934.682,280.411,7.864
7939.098,270.090,7.782
7943.514,289.837,8.134
7947.930,288.698,8.141
7952.345,276.812,7.964
7956.761,271.014,7.938
7961.177,275.750,7.988
7965.592,265.630,7.935
7970.008,293.680,8.038
7974.424,266.222,7.926
7978.839,322.490,8.418
7983.255,288.934,8.164
7987.670,305.015,8.173
7992.085,301.276,8.213
7996.501,309.468,8.226
8000.916,305.973,8.264
8005.331,314.141,8.387
8009.747,314.789,8.225
8014.162,313.834,8.427
8018.577,331.837,8.505
8022.992,347.495,8.603
8027.407,341.249,8.687
8031.822,353.445,8.703
8036.237,346.239,8.666
8040.652,359.672,8.754
8045.067,400.962,9.032
8049.482,405.460,9.178
8053.897,379.805,8.917
8058.312,400.065,9.162
8062.727,437.012,9.420
8067.142,411.784,9.230
8071.556,459.985,9.582
8075.971,429.186,9.310
8080.386,405.129,9.077
8084.800,426.502,9.371
8089.215,423.486,9.295
8093.629,447.227,9.547
8098.044,448.456,9.625
8102.458,457.310,9.706
8106.872,472.554,9.818
8111.287,490.622,9.892
8115.701,521.825,10.169
8120.115,512.075,10.005
8124.529,547.825,10.372
8128.943,527.996,10.185
8133.357,552.970,10.347
8137.771,530.570,10.121
8142.185,546.300,10.297
8146.599,526.759,10.209
8151.013,533.651,10.278
8155.427,583.674,10.670
8159.841,564.956,10.471
8164.255,603.667,10.877
8168.668,593.964,10.793
8173.082,619.749,10.981
8177.495,641.525,11.049
8181.909,641.885,11.204
8186.322,668.609,11.431
8190.736,730.040,11.760
8195.149,721.166,11.701
8199.563,732.164,11.722
8203.976,749.289,11.886
8208.389,745.130,11.878
8212.802,722.028,11.782
8217.215,754.536,12.013
8221.628,757.288,11.805
