wave,inten,std
7824.278,3600.865,24.794
7828.694,3566.708,24.687
7833.111,3500.849,24.472
7837.527,3402.272,24.122
7841.944,3465.085,24.307
7846.360,3339.207,23.913
7850.776,3315.482,23.814
7855.193,3267.281,23.641
7859.609,3268.312,23.684
7864.025,3289.833,23.735
7868.442,3326.279,23.867
7872.858,3222.380,23.494
7877.274,3282.649,23.685
7881.690,3256.724,23.588
7886.106,3277.202,23.719
7890.523,3189.903,23.352
7894.939,3070.810,22.910
7899.355,3059.126,22.947
7903.771,3040.855,22.817
7908.187,3050.178,22.869
7912.603,3099.058,23.050
7917.019,2989.699,22.611
7921.435,3008.689,22.697
7925.851,2957.416,22.497
7930.267,3017.264,22.763
7934.682,2970.136,22.554
7939.098,2926.785,22.420
7943.514,2886.341,22.242
7947.930,2887.199,22.276
7952.345,2848.457,22.139
7956.761,2910.508,22.353
7961.177,2856.602,22.156
7965.592,2832.974,22.084
7970.008,2885.268,22.272
7974.424,2922.241,22.401
7978.839,2906.487,22.338
7983.255,2929.111,22.446
7987.670,2884.652,22.275
7992.085,2872.889,22.188
7996.501,2835.626,22.056
8000.916,2801.286,21.892
8005.331,2725.694,21.706
8009.747,2734.440,21.676
8014.162,2606.571,21.211
8018.577,2611.167,21.214
8022.992,2650.583,21.373
8027.407,2624.290,21.280
8031.822,2643.101,21.363
8036.237,2749.351,21.787
8040.652,2670.453,21.472
8045.067,2730.484,21.723
8049.482,2715.220,21.607
8053.897,2752.753,21.771
8058.312,2715.359,21.586
8062.727,2698.801,21.562
8067.142,2591.244,21.147
8071.556,2619.482,21.203
8075.971,2534.579,20.892
8080.386,2491.278,20.719
8084.800,2426.669,20.460
8089.215,2430.755,20.490
8093.629,2448.293,20.538
8098.044,2446.739,20.569
8102.458,2377.364,20.279
8106.872,2403.194,20.413
8111.287,2379.514,20.313
8115.701,2409.599,20.452
8120.115,2390.948,20.359
8124.529,2313.529,20.010
8128.943,2258.362,19.769
8133.357,2236.693,19.697
8137.771,2146.570,19.301
8142.185,2193.440,19.494
8146.599,2032.420,18.811
8151.013,2024.251,18.735
8155.427,1979.515,18.545
8159.841,1993.488,18.595
8164.255,1957.165,18.459
8168.668,1933.433,18.358
8173.082,1937.725,18.402
8177.495,1990.903,18.585
8181.909,1978.359,18.580
8186.322,2022.910,18.759
8190.736,1982.500,18.594
8195.149,2028.255,18.819
8199.563,2014.776,18.706
8203.976,2058.788,18.932
8208.389,1995.592,18.618
8212.802,1948.609,18.450
8217.215,1927.271,18.338
8221.628,1874.255,18.125
