wave,inten,std
7819.861,3911.199,25.868
7824.278,3914.135,25.864
7828.694,3848.856,25.672
7833.111,3799.737,25.450
7837.527,3686.541,25.121
7841.944,3707.585,25.160
7846.360,3566.087,24.713
7850.776,3594.552,24.780
7855.193,3577.108,24.746
7859.609,3555.778,24.700
7864.025,3609.436,24.856
7868.442,3649.535,25.020
7872.858,3559.706,24.693
7877.274,3555.756,24.692
7881.690,3529.257,24.589
7886.106,3439.604,24.278
7890.523,3428.623,24.202
7894.939,3319.072,23.856
7899.355,3344.632,23.964
7903.771,3391.529,24.117
7908.187,3309.899,23.822
7912.603,3305.956,23.793
7917.019,3225.810,23.554
7921.435,3227.529,23.555
7925.851,3212.701,23.501
7930.267,3154.640,23.298
7934.682,3204.514,23.443
7939.098,3188.578,23.401
7943.514,3084.935,23.038
7947.930,3142.885,23.252
7952.345,3121.229,23.155
7956.761,3126.149,23.192
7961.177,3083.322,23.044
7965.592,3100.062,23.116
7970.008,3140.441,23.235
7974.424,3111.445,23.108
7978.839,3171.757,23.347
7983.255,3101.873,23.135
7987.670,3098.711,23.094
7992.085,3032.567,22.872
7996.501,3033.029,22.830
8000.916,2968.447,22.581
8005.331,2934.395,22.479
8009.747,2953.075,22.567
8014.162,2933.345,22.489
8018.577,2853.096,22.173
8022.992,2864.714,22.246
8027.407,2844.034,22.145
8031.822,2860.421,22.202
8036.237,2943.914,22.517
8040.652,2896.349,22.366
8045.067,3001.409,22.728
8049.482,2975.695,22.627
8053.897,2909.229,22.371
8058.312,2926.658,22.433
8062.727,2917.976,22.377
8067.142,2807.013,22.005
8071.556,2815.671,22.019
8075.971,2766.964,21.805
8080.386,2748.497,21.737
8084.800,2612.503,21.231
8089.215,2622.543,21.278
8093.629,2643.447,21.373
8098.044,2623.790,21.277
8102.458,2542.416,20.963
8106.872,2568.186,21.075
8111.287,2579.201,21.107
8115.701,2515.978,20.897
8120.115,2547.267,20.999
8124.529,2467.137,20.668
8128.943,2426.126,20.506
8133.357,2359.994,20.239
8137.771,2275.801,19.861
8142.185,2277.745,19.814
8146.599,2203.136,19.538
8151.013,2138.606,19.225
8155.427,2063.593,18.921
8159.841,2093.723,19.094
8164.255,2092.478,19.110
8168.668,2168.140,19.417
8173.082,2102.195,19.151
8177.495,2108.926,19.157
8181.909,2100.097,19.079
8186.322,2138.058,19.310
8190.736,2096.392,19.121
8195.149,2203.460,19.576
8199.563,2156.536,19.401
8203.976,2156.769,19.400
8208.389,2141.086,19.340
8212.802,2047.573,18.923
8217.215,2062.698,18.979
8221.628,2068.068,18.922
