wave,inten,std
8098.044,12.087,0.145
8102.458,11.299,0.141
8106.872,11.031,0.142
8111.287,10.537,0.142
8115.701,10.122,0.139
8120.115,10.596,0.139
8124.529,10.104,0.137
8128.943,10.754,0.139
8133.357,9.847,0.138
8137.771,9.791,0.135
8142.185,9.460,0.135
8146.599,9.390,0.136
8151.013,9.908,0.136
8155.427,10.067,0.137
8159.841,8.940,0.134
8164.255,10.143,0.140
8168.668,8.844,0.136
8173.082,8.188,0.138
8177.495,9.526,0.144
8181.909,9.859,0.147
8186.322,9.471,0.143
8190.736,9.625,0.144
8195.149,9.441,0.141
8199.563,9.182,0.137
8203.976,8.969,0.135
8208.389,9.363,0.133
8212.802,9.194,0.132
8217.215,8.823,0.129
8221.628,8.990,0.128
