wave,inten,std
7833.111,450.887,9.524
7837.527,442.176,9.616
7841.944,483.282,9.832
7846.360,516.200,10.255
7850.776,492.719,9.927
7855.193,510.200,10.117
7859.609,504.595,10.098
7864.025,495.370,10.131
7868.442,549.528,10.396
7872.858,532.643,10.305
7877.274,547.994,10.454
7881.690,566.182,10.479
7886.106,553.564,10.491
7890.523,571.050,10.669
7894.939,553.737,10.417
7899.355,558.190,10.407
7903.771,492.552,9.952
7908.187,470.164,9.764
7912.603,477.922,9.812
7917.019,407.620,9.294
7921.435,396.769,9.080
7925.851,378.369,8.932
7930.267,368.609,8.861
7934.682,393.545,9.012
7939.098,347.019,8.851
7943.514,362.321,8.758
7947.930,384.916,8.985
7952.345,350.408,8.842
7956.761,332.487,8.764
7961.177,329.188,8.785
7965.592,370.219,8.945
7970.008,344.601,8.875
7974.424,389.843,9.046
7978.839,404.362,9.258
7983.255,381.243,9.111
7987.670,420.082,9.179
7992.085,392.544,9.163
7996.501,387.318,9.211
8000.916,371.958,8.979
8005.331,394.949,9.356
8009.747,416.058,9.391
8014.162,352.424,9.070
8018.577,430.239,9.574
8022.992,447.875,9.669
8027.407,467.217,9.886
8031.822,431.066,9.573
8036.237,453.117,9.695
8040.652,473.777,10.030
8045.067,483.344,10.018
8049.482,538.980,10.274
8053.897,523.631,10.299
8058.312,543.385,10.428
8062.727,573.131,10.696
8067.142,569.261,10.699
8071.556,580.792,10.654
8075.971,594.367,10.760
8080.386,541.743,10.538
8084.800,587.440,10.896
8089.215,569.178,10.647
8093.629,570.672,10.694
8098.044,587.734,10.745
8102.458,626.081,11.104
8106.872,628.177,11.156
8111.287,665.702,11.480
8115.701,721.945,11.600
8120.115,703.558,11.545
8124.529,650.256,11.343
8128.943,691.688,11.575
8133.357,737.013,11.827
8137.771,720.902,11.695
8142.185,706.609,11.552
8146.599,725.369,11.730
8151.013,721.383,11.840
8155.427,815.158,12.269
8159.841,786.051,12.102
8164.255,803.542,12.232
8168.668,811.392,12.318
8173.082,883.654,12.874
8177.495,856.603,12.590
8181.909,930.684,13.111
8186.322,930.042,13.109
8190.736,961.601,13.353
8195.149,1020.193,13.536
8199.563,1048.226,13.944
8203.976,1045.013,13.812
8208.389,1059.578,13.851
8212.802,1012.187,13.705
8217.215,1007.017,13.561
8221.628,986.604,13.477
