wave,inten,std
7802.195,6310.914,46.747
7806.612,6260.644,46.538
7811.028,6361.140,46.810
7815.445,6346.084,46.787
7819.861,6162.493,46.137
7824.278,6197.323,46.271
7828.694,6172.127,46.177
7833.111,6065.632,45.772
7837.527,6111.269,45.849
7841.944,6125.957,45.998
7846.360,6029.985,45.645
7850.776,6076.746,45.781
7855.193,5861.276,45.044
7859.609,5893.019,45.121
7864.025,5908.043,45.215
7868.442,5883.758,45.093
7872.858,5775.933,44.699
7877.274,5877.678,45.075
7881.690,5728.045,44.504
7886.106,5609.929,44.107
7890.523,5787.191,44.650
7894.939,5425.881,43.386
7899.355,5360.081,43.056
7903.771,5261.063,42.699
7908.187,5292.161,42.754
7912.603,5210.228,42.449
7917.019,5031.800,41.786
7921.435,4971.255,41.571
7925.851,4904.013,41.363
7930.267,4911.090,41.340
7934.682,5079.927,41.930
7939.098,5022.819,41.858
7943.514,5066.239,41.912
7947.930,5207.650,42.446
7952.345,5108.723,42.108
7956.761,5174.767,42.481
7961.177,5165.430,42.342
7965.592,5111.804,42.176
7970.008,5173.995,42.315
7974.424,5382.783,43.190
7978.839,5316.912,42.919
7983.255,5217.330,42.592
7987.670,5225.171,42.449
7992.085,5242.668,42.774
7996.501,5113.293,42.165
8000.916,5067.285,41.909
8005.331,4999.793,41.596
8009.747,5052.248,41.846
8014.162,4912.662,41.235
8018.577,4971.942,41.595
8022.992,4980.763,41.622
8027.407,4950.886,41.480
8031.822,4863.766,41.130
8036.237,4931.748,41.453
8040.652,4929.566,41.386
8045.067,4906.743,41.414
8049.482,5044.123,41.857
8053.897,4956.478,41.492
8058.312,4887.939,41.227
8062.727,4950.593,41.515
8067.142,4890.149,41.239
8071.556,4715.755,40.524
8075.971,4770.824,40.665
8080.386,4658.680,40.403
8084.800,4633.628,40.230
8089.215,4658.111,40.289
8093.629,4564.307,39.850
8098.044,4561.228,39.898
8102.458,4485.191,39.575
8106.872,4443.323,39.393
8111.287,4515.981,39.685
8115.701,4325.267,38.907
8120.115,4435.459,39.358
8124.529,4131.626,38.060
8128.943,4226.741,38.450
8133.357,4086.041,37.878
8137.771,4060.671,37.593
8142.185,4053.906,37.615
8146.599,3856.342,36.800
8151.013,3713.198,36.208
8155.427,3654.802,35.898
8159.841,3579.344,35.645
8164.255,3537.768,35.321
8168.668,3585.134,35.663
8173.082,3523.900,35.297
8177.495,3371.521,34.624
8181.909,3415.266,34.743
8186.322,3480.392,35.090
8190.736,3501.839,35.170
8195.149,3600.337,35.652
8199.563,3612.136,35.760
8203.976,3633.673,35.804
8208.389,3529.691,35.416
8212.802,3656.069,35.977
8217.215,3685.870,35.934
8221.628,3715.416,36.053
