wave,inten,std
7833.111,419.062,9.409
7837.527,482.062,9.813
7841.944,485.529,9.947
7846.360,499.669,10.111
7850.776,459.047,9.816
7855.193,484.851,9.923
7859.609,497.179,10.083
7864.025,498.133,10.097
7868.442,488.035,10.103
7872.858,515.695,10.222
7877.274,545.447,10.386
7881.690,549.742,10.405
7886.106,548.237,10.464
7890.523,547.147,10.398
7894.939,518.658,10.226
7899.355,512.617,10.206
7903.771,491.834,9.927
7908.187,462.412,9.725
7912.603,416.970,9.310
7917.019,423.311,9.310
7921.435,365.438,8.848
7925.851,346.173,8.800
7930.267,375.265,9.007
7934.682,355.083,8.847
7939.098,354.011,8.775
7943.514,336.435,8.700
7947.930,344.199,8.873
7952.345,379.528,8.929
7956.761,348.576,8.855
7961.177,353.385,8.715
7965.592,320.618,8.560
7970.008,349.553,8.728
7974.424,332.826,8.636
7978.839,390.014,8.951
7983.255,370.321,9.071
7987.670,390.394,9.010
7992.085,355.478,8.871
7996.501,374.622,8.936
8000.916,347.701,8.836
8005.331,386.897,9.099
8009.747,442.510,9.465
8014.162,391.983,9.122
8018.577,391.343,9.129
8022.992,428.627,9.353
8027.407,402.056,9.312
8031.822,457.771,9.714
8036.237,420.125,9.435
8040.652,469.681,9.771
8045.067,462.812,9.773
8049.482,490.256,10.023
8053.897,503.795,10.077
8058.312,528.766,10.138
8062.727,548.526,10.541
8067.142,583.078,10.547
8071.556,556.870,10.486
8075.971,568.109,10.551
8080.386,537.203,10.366
8084.800,546.256,10.410
8089.215,520.411,10.265
8093.629,595.311,10.794
8098.044,571.501,10.669
8102.458,584.667,10.838
8106.872,641.022,11.158
8111.287,648.137,11.158
8115.701,651.395,11.295
8120.115,688.437,11.473
8124.529,677.694,11.480
8128.943,673.007,11.429
8133.357,679.854,11.386
8137.771,688.388,11.380
8142.185,633.967,11.218
8146.599,719.315,11.713
8151.013,723.578,11.743
8155.427,751.185,11.984
8159.841,753.613,11.974
8164.255,823.367,12.531
8168.668,832.585,12.548
8173.082,864.658,12.685
8177.495,895.868,12.991
8181.909,918.307,13.061
8186.322,921.824,13.138
8190.736,949.473,13.261
8195.149,973.724,13.521
8199.563,1023.652,13.696
8203.976,1023.684,13.869
8208.389,1018.440,13.716
8212.802,1009.489,13.718
8217.215,974.095,13.522
8221.628,977.333,13.561
