wave,inten,std
7802.195,51932.547,230.403
7806.612,53230.727,233.235
7811.028,51859.984,230.528
7815.445,53769.203,234.228
7819.861,50886.205,228.391
7824.278,50762.309,227.896
7828.694,49613.757,225.432
7833.111,48175.360,222.161
7837.527,47877.052,221.626
7841.944,46918.920,219.332
7846.360,47125.889,219.581
7850.776,47278.194,219.997
7855.193,46213.708,217.913
7859.609,47030.652,219.622
7864.025,46677.897,218.770
7868.442,46885.052,219.249
7872.858,46792.029,218.859
7877.274,46334.428,218.019
7881.690,45962.773,216.888
7886.106,45323.538,215.547
7890.523,44920.201,214.427
7894.939,44258.952,213.101
7899.355,43149.136,210.284
7903.771,42798.800,209.473
7908.187,42154.460,208.420
7912.603,41992.126,207.699
7917.019,41670.761,206.872
7921.435,41375.609,206.343
7925.851,41375.086,206.066
7930.267,40914.848,204.746
7934.682,40488.807,204.146
7939.098,39992.860,202.774
7943.514,40580.316,204.070
7947.930,39703.649,202.064
7952.345,40053.439,203.039
7956.761,40195.968,203.060
7961.177,40358.643,203.619
7965.592,40504.909,203.959
7970.008,40629.214,204.313
7974.424,41112.116,205.518
7978.839,40586.885,204.204
7983.255,40632.044,204.245
7987.670,39776.997,202.102
7992.085,39493.194,201.479
7996.501,38419.306,198.784
8000.916,38156.663,198.020
8005.331,38064.644,197.994
8009.747,37892.036,197.323
8014.162,37163.345,195.578
8018.577,37201.959,195.696
8022.992,37455.274,196.314
8027.407,37097.411,195.443
8031.822,37203.934,195.841
8036.237,38066.991,197.894
8040.652,37065.593,195.352
8045.067,37735.514,196.781
8049.482,37916.710,197.623
8053.897,38073.186,197.860
8058.312,37900.086,197.543
8062.727,37276.189,195.963
8067.142,36080.222,192.750
8071.556,35480.451,191.468
8075.971,35070.068,189.976
8080.386,34557.651,188.875
8084.800,34328.862,188.094
8089.215,33854.691,187.060
8093.629,33730.717,186.417
8098.044,34180.441,187.735
8102.458,33997.097,187.020
8106.872,33919.850,186.952
8111.287,33969.001,187.235
8115.701,34039.616,187.236
8120.115,33429.085,185.700
8124.529,32327.173,182.595
8128.943,31794.568,181.267
8133.357,31276.406,180.014
8137.771,29676.556,175.340
8142.185,29162.538,173.988
8146.599,28681.520,172.540
8151.013,28133.181,170.855
8155.427,27973.643,170.317
8159.841,28022.239,170.397
8164.255,27702.935,169.552
8168.668,27853.526,170.028
8173.082,27767.180,169.821
8177.495,27677.469,169.540
8181.909,27624.033,169.103
8186.322,27430.129,168.790
8190.736,27991.226,170.384
8195.149,28202.186,171.123
8199.563,28595.793,172.130
8203.976,28727.086,172.661
8208.389,28066.910,170.691
8212.802,27001.150,167.334
8217.215,26944.042,167.318
8221.628,27077.823,167.483
