wave,inten,std
7307.497,1548802.810,2804.329
7311.913,1622055.963,2867.475
7316.330,1685036.583,2922.838
7320.747,1745048.508,2973.103
7325.163,1796348.538,3014.605
7329.580,1825311.035,3038.468
7333.996,1902331.092,3102.975
7338.413,1978102.851,3162.237
7342.830,2036948.851,3210.479
7347.246,2084958.414,3247.994
7351.663,2107436.954,3264.319
7356.080,2124533.896,3277.485
7360.497,2163761.457,3308.448
7364.913,2195852.862,3331.294
7369.330,2221067.467,3352.440
7373.747,2253995.893,3375.893
7378.164,2286826.270,3398.802
7382.580,2290264.530,3400.196
7386.997,2301806.934,3408.969
7391.414,2311432.199,3417.517
7395.831,2347562.075,3442.306
7400.248,2381365.842,3468.245
7404.665,2389514.958,3473.307
7409.082,2374900.317,3463.859
7413.499,2360044.558,3453.626
7417.916,2362972.897,3455.594
7422.333,2393426.518,3474.206
7426.749,2397600.422,3480.205
7431.166,2419026.141,3494.582
7435.583,2436000.992,3506.150
7440.000,2414409.795,3492.020
7444.417,2364375.975,3458.345
7448.834,2333091.354,3434.180
7453.251,2337376.411,3436.040
7457.668,2344988.868,3440.392
7462.086,2329624.569,3430.641
7466.503,2329945.925,3429.560
7470.920,2337940.021,3435.985
7475.337,2354118.851,3447.919
7479.754,2355169.295,3447.724
7484.171,2350286.420,3445.476
7488.588,2329424.164,3430.802
7493.005,2283661.342,3396.730
7497.422,2252374.646,3373.541
7501.839,2244413.064,3369.093
7506.256,2220874.589,3351.478
7510.673,2162987.106,3306.023
7515.091,2154928.505,3299.611
7519.508,2158817.720,3302.332
7523.925,2152460.414,3298.084
7528.342,2162018.390,3303.847
7532.759,2170617.432,3311.815
7537.176,2186870.481,3322.168
7541.593,2172845.317,3312.729
7546.011,2159489.493,3302.920
7550.428,2142656.973,3289.954
7554.845,2124373.823,3274.956
7559.262,2067348.540,3234.492
7563.679,2034346.888,3205.402
7568.096,2002234.907,3182.035
7572.513,1980674.844,3163.651
7576.931,1948055.150,3138.845
7581.348,1942481.779,3133.797
7585.765,1888990.812,3090.956
7590.182,1723229.335,2953.146
7594.599,1258074.185,2528.693
7599.016,519038.757,1640.016
7603.433,262523.769,1190.467
7607.850,246015.102,1150.434
7612.268,419237.012,1477.804
7616.685,680782.882,1873.880
7621.102,855930.285,2095.424
7625.519,644108.777,1820.562
7629.936,556444.690,1702.358
7634.353,585959.344,1740.966
7638.770,647032.690,1829.835
7643.187,781848.827,2002.930
7647.604,979967.042,2236.598
7652.021,1133746.491,2403.763
7656.439,1231574.240,2503.477
7660.856,1311811.099,2581.378
7665.273,1401649.341,2668.797
7669.690,1474401.075,2735.252
7674.107,1553378.332,2806.434
7678.524,1574021.212,2825.264
7682.941,1619914.717,2865.205
7687.358,1632631.420,2873.991
7691.775,1631829.924,2875.963
7696.192,1654502.891,2894.524
7700.609,1672692.749,2910.285
7705.026,1666445.071,2906.549
7709.443,1646848.500,2888.720
7713.860,1622227.766,2865.891
7718.276,1599811.272,2846.083
7722.693,1597321.006,2843.992
7727.110,1580467.170,2829.860
7731.527,1578461.598,2827.730
7735.944,1584676.347,2832.212
7740.361,1594264.783,2839.900
7744.778,1576923.936,2826.108
7749.195,1582142.689,2829.226
7753.611,1580515.581,2829.932
7758.028,1586680.738,2835.161
7762.445,1546316.996,2797.420
7766.862,1517327.933,2771.289
7771.278,1484391.343,2743.079
7775.695,1448051.628,2709.916
7780.112,1427008.874,2690.796
7784.529,1402154.406,2666.988
7788.945,1387679.825,2653.187
7793.362,1352367.537,2617.836
7797.778,1323055.481,2588.679
7802.195,1305354.486,2571.725
7806.612,1277062.019,2546.402
7811.028,1270570.476,2540.169
7815.445,1296787.772,2564.247
7819.861,1277564.288,2545.343
7824.278,1240329.330,2510.432
7828.694,1184419.731,2453.991
7833.111,1094250.364,2360.966
7837.527,1042247.348,2304.659
7841.944,1039888.902,2302.365
7846.360,1061718.235,2325.426
7850.776,1038741.239,2302.711
7855.193,1037219.103,2296.977
7859.609,1013402.340,2272.895
7864.025,999539.737,2254.301
7868.442,1011183.237,2270.200
7872.858,1022904.882,2280.944
7877.274,1020715.528,2281.920
7881.690,1012415.421,2270.226
7886.106,991937.072,2249.473
7890.523,968786.309,2224.191
7894.939,948092.050,2201.881
7899.355,911874.614,2159.060
7903.771,887313.535,2129.722
7908.187,798886.277,2022.824
7912.603,785893.926,2005.162
7917.019,740590.227,1950.063
7921.435,750312.600,1962.865
7925.851,745707.294,1953.686
7930.267,814136.473,2041.845
7934.682,826987.524,2053.314
7939.098,828041.774,2056.094
7943.514,835560.574,2066.463
7947.930,860846.113,2099.213
7952.345,877855.275,2118.317
7956.761,873195.754,2111.856
7961.177,872311.747,2110.736
7965.592,880896.393,2119.590
7970.008,872833.632,2109.496
7974.424,891284.321,2135.132
7978.839,902638.676,2145.418
7983.255,890293.497,2130.848
7987.670,887326.330,2124.771
7992.085,865032.372,2102.966
7996.501,820170.917,2047.365
8000.916,845369.656,2078.181
8005.331,848699.608,2079.820
8009.747,866471.388,2102.221
8014.162,903025.973,2143.940
8018.577,923676.043,2170.099
8022.992,915459.272,2159.512
8027.407,951597.681,2201.120
8031.822,962964.690,2215.338
8036.237,988708.936,2242.454
8040.652,993870.356,2246.636
8045.067,1005202.614,2260.423
8049.482,1029207.078,2286.750
8053.897,1036475.578,2295.528
8058.312,1016189.792,2272.967
8062.727,983960.398,2238.140
8067.142,965423.609,2219.176
8071.556,927654.054,2177.707
8075.971,895134.092,2136.912
8080.386,881848.367,2121.084
8084.800,907212.325,2151.477
8089.215,907689.829,2150.163
8093.629,923874.311,2169.606
8098.044,939496.231,2188.354
8102.458,936573.287,2186.076
8106.872,945056.338,2194.036
8111.287,988177.592,2242.410
8115.701,965228.925,2216.509
8120.115,939546.196,2188.594
8124.529,886438.054,2126.113
8128.943,838496.071,2069.965
8133.357,757230.636,1968.607
8137.771,713654.607,1913.540
8142.185,701011.327,1897.076
8146.599,686214.207,1876.705
8151.013,689425.814,1882.498
8155.427,682654.252,1871.887
8159.841,681427.924,1869.919
8164.255,687153.349,1875.842
8168.668,685194.949,1874.277
8173.082,683352.707,1869.601
8177.495,683586.277,1870.958
8181.909,683736.017,1872.947
8186.322,702337.554,1895.298
8190.736,716445.477,1914.970
8195.149,755114.993,1966.361
8199.563,735778.746,1940.664
8203.976,761547.558,1976.096
8208.389,719409.667,1917.597
8212.802,689800.314,1880.152
8217.215,675340.676,1860.797
8221.628,697740.022,1891.789
