wave,inten,std
7802.195,119179.979,347.264
7806.612,115464.850,341.836
7811.028,115131.211,341.277
7815.445,114487.612,340.280
7819.861,114665.409,340.614
7824.278,111635.880,336.152
7828.694,106080.480,327.917
7833.111,98684.111,316.355
7837.527,95839.993,311.771
7841.944,97027.495,313.736
7846.360,103798.618,324.337
7850.776,106992.306,329.293
7855.193,105373.816,326.623
7859.609,104615.195,325.611
7864.025,106786.573,328.947
7868.442,106541.315,328.571
7872.858,105549.840,327.037
7877.274,106967.157,329.112
7881.690,106889.766,328.978
7886.106,107990.259,330.763
7890.523,104494.907,325.328
7894.939,104430.332,325.320
7899.355,103957.367,324.630
7903.771,99831.053,318.259
7908.187,96130.818,312.301
7912.603,91770.278,305.132
7917.019,89478.640,301.435
7921.435,87182.832,297.640
7925.851,84862.472,293.479
7930.267,81572.653,288.034
7934.682,81574.358,287.982
7939.098,80978.350,286.934
7943.514,76243.194,278.550
7947.930,76469.084,278.885
7952.345,74349.327,275.272
7956.761,77072.666,279.964
7961.177,77016.268,279.819
7965.592,74286.891,274.981
7970.008,74698.247,275.690
7974.424,74996.296,276.287
7978.839,76075.151,278.147
7983.255,74605.434,275.694
7987.670,74318.925,274.974
7992.085,72046.182,270.906
7996.501,69376.700,266.007
8000.916,68663.556,264.649
8005.331,70581.340,268.181
8009.747,75314.911,276.790
8014.162,73154.912,272.813
8018.577,75167.989,276.494
8022.992,78362.289,282.287
8027.407,81158.405,287.229
8031.822,82892.061,290.288
8036.237,85172.592,293.979
8040.652,84921.266,293.518
8045.067,87404.469,297.873
8049.482,88402.708,299.448
8053.897,89951.681,302.139
8058.312,90293.840,302.664
8062.727,88830.556,300.283
8067.142,86044.717,295.512
8071.556,85205.432,294.100
8075.971,82992.139,290.399
8080.386,81045.348,287.050
8084.800,81303.334,287.415
8089.215,82004.071,288.678
8093.629,83485.531,291.221
8098.044,85112.299,293.900
8102.458,86669.762,296.575
8106.872,88936.208,300.416
8111.287,89692.046,301.568
8115.701,90058.199,302.255
8120.115,89973.634,302.127
8124.529,86524.550,296.252
8128.943,81761.741,288.163
8133.357,74765.670,275.803
8137.771,71812.103,270.306
8142.185,69153.786,265.436
8146.599,69173.408,265.232
8151.013,67720.909,262.621
8155.427,68288.585,263.671
8159.841,69225.025,265.433
8164.255,67131.194,261.432
8168.668,68507.569,264.128
8173.082,70354.686,267.554
8177.495,71242.309,269.258
8181.909,72905.787,272.332
8186.322,75033.723,276.352
8190.736,76519.147,278.961
8195.149,77258.101,280.364
8199.563,79191.363,283.684
8203.976,81074.730,286.980
8208.389,79244.601,283.810
8212.802,76793.954,279.499
8217.215,74934.452,276.101
8221.628,74299.903,274.987
