wave,inten,std
7802.195,5328.180,37.127
7806.612,5522.900,37.757
7811.028,5320.858,37.067
7815.445,5407.861,37.375
7819.861,5340.382,37.140
7824.278,5336.349,37.092
7828.694,5234.825,36.768
7833.111,5179.276,36.536
7837.527,5156.289,36.503
7841.944,4988.682,35.922
7846.360,5075.361,36.264
7850.776,4870.001,35.510
7855.193,4930.962,35.749
7859.609,4859.809,35.461
7864.025,4958.086,35.783
7868.442,4921.590,35.630
7872.858,4953.029,35.806
7877.274,4899.779,35.588
7881.690,4850.069,35.450
7886.106,4848.984,35.472
7890.523,4765.311,35.133
7894.939,4779.792,35.096
7899.355,4651.479,34.684
7903.771,4630.711,34.616
7908.187,4570.380,34.430
7912.603,4455.106,33.970
7917.019,4353.501,33.621
7921.435,4300.978,33.427
7925.851,4207.406,33.048
7930.267,4282.733,33.333
7934.682,4354.463,33.636
7939.098,4332.794,33.524
7943.514,4283.544,33.349
7947.930,4318.871,33.477
7952.345,4333.719,33.524
7956.761,4219.961,33.107
7961.177,4265.439,33.319
7965.592,4286.894,33.385
7970.008,4291.865,33.450
7974.424,4343.323,33.597
7978.839,4339.921,33.570
7983.255,4305.457,33.405
7987.670,4378.625,33.715
7992.085,4337.350,33.545
7996.501,4183.779,33.022
8000.916,4225.769,33.110
8005.331,4138.846,32.829
8009.747,4083.603,32.491
8014.162,4051.137,32.487
8018.577,4055.768,32.511
8022.992,3889.774,31.860
8027.407,3952.092,32.094
8031.822,3962.517,32.146
8036.237,4076.151,32.560
8040.652,4009.294,32.307
8045.067,4102.422,32.669
8049.482,4065.470,32.510
8053.897,4147.566,32.862
8058.312,4090.672,32.608
8062.727,4124.702,32.719
8067.142,3980.795,32.203
8071.556,3966.314,32.086
8075.971,3851.123,31.664
8080.386,3817.755,31.573
8084.800,3754.588,31.328
8089.215,3723.648,31.136
8093.629,3678.919,30.953
8098.044,3610.246,30.707
8102.458,3659.024,30.958
8106.872,3673.866,30.937
8111.287,3570.455,30.557
8115.701,3686.262,31.039
8120.115,3614.759,30.717
8124.529,3640.767,30.797
8128.943,3503.315,30.213
8133.357,3397.155,29.777
8137.771,3413.229,29.812
8142.185,3272.962,29.292
8146.599,3244.694,29.104
8151.013,3161.410,28.796
8155.427,3068.724,28.360
8159.841,3041.424,28.266
8164.255,2956.243,27.915
8168.668,2938.295,27.803
8173.082,3026.216,28.247
8177.495,2992.127,28.041
8181.909,2989.863,28.094
8186.322,2954.190,27.817
8190.736,2991.892,28.035
8195.149,3058.840,28.363
8199.563,3018.674,28.144
8203.976,3088.459,28.502
8208.389,3035.379,28.293
8212.802,2999.542,28.125
8217.215,2979.090,27.990
8221.628,3014.546,28.168
