wave,inten,std
7930.267,70.466,1.901
7934.682,72.265,1.931
7939.098,67.930,1.829
7943.514,64.997,1.829
7947.930,68.322,1.878
7952.345,66.428,1.915
7956.761,68.534,1.927
7961.177,68.234,1.892
7965.592,69.179,1.906
7970.008,72.211,1.932
7974.424,71.937,1.941
7978.839,77.623,1.982
7983.255,69.179,1.902
7987.670,70.046,1.908
7992.085,69.807,1.929
7996.501,83.228,1.971
8000.916,77.241,1.918
8005.331,75.941,1.931
8009.747,74.522,1.923
8014.162,78.352,1.942
8018.577,79.927,1.994
8022.992,78.960,1.948
8027.407,70.262,1.948
8031.822,80.891,2.001
8036.237,74.043,1.967
8040.652,87.765,2.040
8045.067,76.919,1.969
8049.482,85.881,2.035
8053.897,82.820,2.009
8058.312,89.865,2.026
8062.727,87.967,2.008
8067.142,81.105,1.960
8071.556,90.666,1.953
8075.971,101.100,2.043
8080.386,84.285,1.961
8084.800,97.537,2.020
8089.215,71.563,1.874
8093.629,89.603,1.997
8098.044,90.761,2.022
8102.458,83.454,1.969
8106.872,90.985,2.049
8111.287,88.940,2.022
8115.701,101.217,2.091
8120.115,96.201,2.054
8124.529,89.535,2.014
8128.943,97.920,2.062
8133.357,94.664,1.996
8137.771,106.143,2.113
8142.185,110.874,2.095
8146.599,109.908,2.116
8151.013,110.260,2.134
8155.427,102.633,2.023
8159.841,116.054,2.154
8164.255,111.414,2.147
8168.668,122.133,2.234
8173.082,125.929,2.254
8177.495,131.982,2.300
8181.909,131.027,2.287
8186.322,144.377,2.393
8190.736,137.162,2.336
8195.149,152.200,2.435
8199.563,156.884,2.451
8203.976,154.293,2.456
8208.389,153.625,2.443
8212.802,154.112,2.418
8217.215,147.915,2.400
8221.628,158.070,2.451
