wave,inten,std
7952.345,55.253,1.736
7956.761,52.777,1.782
7961.177,60.047,1.793
7965.592,51.863,1.765
7970.008,60.463,1.831
7974.424,56.920,1.828
7978.839,60.813,1.832
7983.255,59.987,1.802
7987.670,67.870,1.846
7992.085,56.733,1.758
7996.501,60.080,1.788
8000.916,59.752,1.786
8005.331,57.025,1.737
8009.747,63.473,1.785
8014.162,62.584,1.768
8018.577,59.923,1.800
8022.992,61.566,1.800
8027.407,60.824,1.802
8031.822,61.468,1.817
8036.237,61.855,1.859
8040.652,69.375,1.870
8045.067,59.453,1.810
8049.482,70.819,1.913
8053.897,63.847,1.837
8058.312,69.805,1.872
8062.727,74.501,1.878
8067.142,65.412,1.796
8071.556,79.535,1.884
8075.971,71.304,1.828
8080.386,70.674,1.829
8084.800,75.320,1.832
8089.215,69.032,1.821
8093.629,69.960,1.855
8098.044,70.829,1.864
8102.458,73.230,1.877
8106.872,66.852,1.839
8111.287,73.693,1.891
8115.701,71.036,1.871
8120.115,72.639,1.867
8124.529,75.155,1.883
8128.943,74.673,1.849
8133.357,75.905,1.856
8137.771,77.037,1.849
8142.185,83.846,1.896
8146.599,84.414,1.883
8151.013,82.103,1.902
8155.427,86.159,1.899
8159.841,93.796,1.980
8164.255,95.055,1.992
8168.668,91.195,1.988
8173.082,95.833,2.015
8177.495,94.739,2.027
8181.909,105.965,2.120
8186.322,105.471,2.100
8190.736,108.418,2.147
8195.149,106.145,2.116
8199.563,109.431,2.122
8203.976,115.578,2.208
8208.389,118.236,2.189
8212.802,115.673,2.151
8217.215,111.289,2.135
8221.628,120.813,2.179
