wave,inten,std
6619.020,3.995e+05,2.834e+02
6623.428,3.953e+05,2.819e+02
6627.837,3.908e+05,2.803e+02
6632.246,3.880e+05,2.793e+02
6636.655,3.856e+05,2.784e+02
6641.064,3.847e+05,2.781e+02
6645.473,3.862e+05,2.786e+02
6649.882,3.857e+05,2.785e+02
6654.291,3.842e+05,2.779e+02
6658.700,3.814e+05,2.769e+02
6663.110,3.783e+05,2.758e+02
6667.519,3.765e+05,2.751e+02
6671.929,3.759e+05,2.749e+02
6676.338,3.751e+05,2.746e+02
6680.748,3.767e+05,2.752e+02
6685.158,3.769e+05,2.753e+02
6689.567,3.794e+05,2.762e+02
6693.977,3.813e+05,2.769e+02
6698.387,3.833e+05,2.776e+02
6702.797,3.853e+05,2.783e+02
6707.207,3.868e+05,2.788e+02
6711.617,3.876e+05,2.791e+02
6716.028,3.908e+05,2.803e+02
6720.438,3.914e+05,2.805e+02
6724.848,3.955e+05,2.819e+02
6729.259,3.956e+05,2.820e+02
6733.669,4.006e+05,2.837e+02
6738.080,3.999e+05,2.835e+02
6742.491,4.022e+05,2.843e+02
6746.901,4.025e+05,2.844e+02
6751.312,4.042e+05,2.850e+02
6755.723,4.054e+05,2.855e+02
6760.134,4.092e+05,2.868e+02
6764.545,4.081e+05,2.864e+02
6768.956,4.078e+05,2.863e+02
6773.367,4.075e+05,2.862e+02
6777.778,4.060e+05,2.856e+02
6782.190,4.051e+05,2.854e+02
6786.601,4.026e+05,2.845e+02
6791.012,3.989e+05,2.832e+02
6795.424,3.967e+05,2.823e+02
6799.835,3.938e+05,2.813e+02
6804.247,3.906e+05,2.802e+02
6808.659,3.881e+05,2.793e+02
6813.070,3.862e+05,2.786e+02
6817.482,3.841e+05,2.779e+02
6821.894,3.806e+05,2.766e+02
6826.306,3.758e+05,2.748e+02
6830.718,3.740e+05,2.742e+02
6835.130,3.708e+05,2.730e+02
6839.542,3.685e+05,2.722e+02
6843.954,3.672e+05,2.717e+02
6848.366,3.684e+05,2.721e+02
6852.779,3.681e+05,2.720e+02
6857.191,3.659e+05,2.712e+02
6861.603,3.501e+05,2.653e+02
6866.016,3.195e+05,2.535e+02
6870.428,2.876e+05,2.406e+02
6874.841,2.778e+05,2.365e+02
6879.253,2.878e+05,2.407e+02
6883.666,3.035e+05,2.471e+02
6888.079,3.084e+05,2.491e+02
6892.492,3.094e+05,2.495e+02
6896.905,3.124e+05,2.507e+02
6901.318,3.184e+05,2.531e+02
6905.730,3.249e+05,2.556e+02
6910.144,3.333e+05,2.588e+02
6914.557,3.391e+05,2.611e+02
6918.970,3.432e+05,2.627e+02
6923.383,3.468e+05,2.641e+02
6927.796,3.491e+05,2.649e+02
6932.209,3.490e+05,2.649e+02
6936.623,3.478e+05,2.644e+02
6941.036,3.449e+05,2.633e+02
6945.450,3.431e+05,2.627e+02
6949.863,3.400e+05,2.615e+02
6954.277,3.391e+05,2.611e+02
6958.690,3.362e+05,2.600e+02
6963.104,3.347e+05,2.594e+02
6967.518,3.318e+05,2.583e+02
6971.932,3.277e+05,2.567e+02
6976.345,3.237e+05,2.551e+02
6980.759,3.187e+05,2.532e+02
6985.173,3.132e+05,2.510e+02
6989.587,3.094e+05,2.495e+02
6994.001,3.032e+05,2.470e+02
6998.415,2.961e+05,2.441e+02
7002.829,2.873e+05,2.405e+02
7007.243,2.810e+05,2.378e+02
7011.658,2.744e+05,2.350e+02
7016.072,2.705e+05,2.334e+02
7020.486,2.648e+05,2.308e+02
7024.901,2.642e+05,2.306e+02
7029.315,2.667e+05,2.317e+02
7033.729,2.704e+05,2.333e+02
7038.144,2.718e+05,2.339e+02
7042.558,2.725e+05,2.341e+02
7046.973,2.726e+05,2.342e+02
7051.388,2.747e+05,2.351e+02
7055.802,2.786e+05,2.367e+02
7060.217,2.818e+05,2.381e+02
7064.632,2.809e+05,2.377e+02
7069.046,2.809e+05,2.377e+02
7073.461,2.826e+05,2.384e+02
7077.876,2.857e+05,2.397e+02
7082.291,2.863e+05,2.399e+02
7086.706,2.876e+05,2.405e+02
7091.121,2.885e+05,2.409e+02
7095.536,2.906e+05,2.418e+02
7099.951,2.927e+05,2.426e+02
7104.366,2.936e+05,2.430e+02
7108.781,2.932e+05,2.428e+02
7113.197,2.930e+05,2.428e+02
7117.612,2.897e+05,2.414e+02
7122.027,2.872e+05,2.404e+02
7126.442,2.855e+05,2.396e+02
7130.858,2.859e+05,2.398e+02
7135.273,2.863e+05,2.399e+02
7139.688,2.863e+05,2.400e+02
7144.104,2.834e+05,2.388e+02
7148.519,2.784e+05,2.366e+02
7152.935,2.722e+05,2.340e+02
7157.350,2.641e+05,2.305e+02
7161.766,2.522e+05,2.253e+02
7166.182,2.356e+05,2.178e+02
7170.597,2.187e+05,2.099e+02
7175.013,2.042e+05,2.029e+02
7179.429,1.901e+05,1.958e+02
7183.844,1.764e+05,1.887e+02
7188.260,1.659e+05,1.830e+02
7192.676,1.594e+05,1.794e+02
7197.092,1.512e+05,1.748e+02
7201.508,1.440e+05,1.706e+02
7205.924,1.405e+05,1.685e+02
7210.339,1.418e+05,1.693e+02
7214.755,1.426e+05,1.697e+02
7219.171,1.417e+05,1.692e+02
7223.587,1.394e+05,1.679e+02
7228.004,1.361e+05,1.659e+02
7232.420,1.283e+05,1.611e+02
7236.836,1.191e+05,1.553e+02
7241.252,1.124e+05,1.509e+02
7245.668,1.023e+05,1.440e+02
7250.084,9.028e+04,1.355e+02
7254.500,7.761e+04,1.257e+02
7258.917,7.185e+04,1.210e+02
7263.333,7.226e+04,1.214e+02
7267.749,7.036e+04,1.198e+02
7272.166,6.274e+04,1.132e+02
7276.582,6.005e+04,1.109e+02
7280.998,6.764e+04,1.175e+02
7285.415,7.873e+04,1.266e+02
7289.831,8.425e+04,1.309e+02
7294.247,8.553e+04,1.319e+02
7298.664,9.002e+04,1.352e+02
7303.080,9.533e+04,1.391e+02
7307.497,1.034e+05,1.448e+02
7311.913,1.111e+05,1.500e+02
7316.330,1.188e+05,1.551e+02
7320.747,1.237e+05,1.582e+02
7325.163,1.275e+05,1.605e+02
7329.580,1.308e+05,1.626e+02
7333.996,1.387e+05,1.674e+02
7338.413,1.469e+05,1.722e+02
7342.830,1.538e+05,1.762e+02
7347.246,1.586e+05,1.789e+02
7351.663,1.598e+05,1.795e+02
7356.080,1.638e+05,1.818e+02
7360.497,1.696e+05,1.850e+02
7364.913,1.727e+05,1.866e+02
7369.330,1.755e+05,1.881e+02
7373.747,1.803e+05,1.906e+02
7378.164,1.850e+05,1.931e+02
7382.580,1.880e+05,1.947e+02
7386.997,1.905e+05,1.959e+02
7391.414,1.934e+05,1.974e+02
7395.831,1.985e+05,1.999e+02
7400.248,2.028e+05,2.021e+02
7404.665,2.043e+05,2.029e+02
7409.082,2.049e+05,2.032e+02
7413.499,2.055e+05,2.034e+02
7417.916,2.075e+05,2.044e+02
7422.333,2.109e+05,2.061e+02
7426.749,2.134e+05,2.072e+02
7431.166,2.159e+05,2.085e+02
7435.583,2.175e+05,2.093e+02
7440.000,2.158e+05,2.084e+02
7444.417,2.118e+05,2.065e+02
7448.834,2.108e+05,2.060e+02
7453.251,2.116e+05,2.064e+02
7457.668,2.106e+05,2.059e+02
7462.086,2.099e+05,2.055e+02
7466.503,2.090e+05,2.051e+02
7470.920,2.111e+05,2.062e+02
7475.337,2.113e+05,2.062e+02
7479.754,2.111e+05,2.061e+02
7484.171,2.095e+05,2.053e+02
7488.588,2.091e+05,2.052e+02
7493.005,2.048e+05,2.031e+02
7497.422,2.022e+05,2.018e+02
7501.839,2.010e+05,2.012e+02
7506.256,1.975e+05,1.994e+02
7510.673,1.951e+05,1.982e+02
7515.091,1.947e+05,1.980e+02
7519.508,1.959e+05,1.986e+02
7523.925,1.944e+05,1.978e+02
7528.342,1.933e+05,1.973e+02
7532.759,1.953e+05,1.983e+02
7537.176,1.974e+05,1.993e+02
7541.593,1.975e+05,1.994e+02
7546.011,1.948e+05,1.981e+02
7550.428,1.923e+05,1.968e+02
7554.845,1.897e+05,1.954e+02
7559.262,1.854e+05,1.933e+02
7563.679,1.833e+05,1.922e+02
7568.096,1.804e+05,1.907e+02
7572.513,1.780e+05,1.894e+02
7576.931,1.763e+05,1.885e+02
7581.348,1.739e+05,1.872e+02
7585.765,1.685e+05,1.843e+02
7590.182,1.502e+05,1.740e+02
7594.599,1.041e+05,1.451e+02
7599.016,4.056e+04,9.135e+01
7603.433,2.027e+04,6.553e+01
7607.850,2.002e+04,6.512e+01
7612.268,3.743e+04,8.792e+01
7616.685,6.524e+04,1.153e+02
7621.102,7.715e+04,1.252e+02
7625.519,5.282e+04,1.040e+02
7629.936,4.622e+04,9.741e+01
7634.353,4.889e+04,1.001e+02
7638.770,5.553e+04,1.066e+02
7643.187,7.361e+04,1.223e+02
7647.604,8.780e+04,1.334e+02
7652.021,9.900e+04,1.416e+02
7656.439,1.075e+05,1.475e+02
7660.856,1.149e+05,1.524e+02
7665.273,1.204e+05,1.560e+02
7669.690,1.264e+05,1.598e+02
7674.107,1.324e+05,1.635e+02
7678.524,1.380e+05,1.669e+02
7682.941,1.399e+05,1.680e+02
7687.358,1.403e+05,1.682e+02
7691.775,1.403e+05,1.682e+02
7696.192,1.415e+05,1.689e+02
7700.609,1.423e+05,1.694e+02
7705.026,1.427e+05,1.697e+02
7709.443,1.407e+05,1.685e+02
7713.860,1.390e+05,1.675e+02
7718.276,1.379e+05,1.668e+02
7722.693,1.367e+05,1.661e+02
7727.110,1.333e+05,1.640e+02
7731.527,1.312e+05,1.627e+02
7735.944,1.313e+05,1.628e+02
7740.361,1.313e+05,1.628e+02
7744.778,1.318e+05,1.631e+02
7749.195,1.322e+05,1.633e+02
7753.611,1.310e+05,1.626e+02
7758.028,1.306e+05,1.623e+02
7762.445,1.293e+05,1.616e+02
7766.862,1.271e+05,1.602e+02
7771.278,1.233e+05,1.578e+02
7775.695,1.205e+05,1.560e+02
7780.112,1.180e+05,1.544e+02
7784.529,1.168e+05,1.536e+02
7788.945,1.142e+05,1.519e+02
7793.362,1.107e+05,1.496e+02
7797.778,1.061e+05,1.465e+02
7802.195,1.023e+05,1.438e+02
7806.612,9.945e+04,1.419e+02
7811.028,9.904e+04,1.416e+02
7815.445,9.982e+04,1.421e+02
7819.861,9.901e+04,1.416e+02
7824.278,9.711e+04,1.402e+02
7828.694,9.260e+04,1.370e+02
7833.111,8.545e+04,1.316e+02
7837.527,8.248e+04,1.293e+02
7841.944,8.732e+04,1.330e+02
7846.360,9.240e+04,1.368e+02
7850.776,9.287e+04,1.371e+02
7855.193,9.260e+04,1.370e+02
7859.609,9.120e+04,1.359e+02
7864.025,9.158e+04,1.362e+02
7868.442,9.191e+04,1.364e+02
7872.858,9.301e+04,1.372e+02
7877.274,9.358e+04,1.377e+02
7881.690,9.458e+04,1.384e+02
7886.106,9.442e+04,1.383e+02
7890.523,9.278e+04,1.371e+02
7894.939,9.052e+04,1.355e+02
7899.355,8.967e+04,1.348e+02
7903.771,8.821e+04,1.336e+02
7908.187,8.424e+04,1.307e+02
7912.603,8.127e+04,1.284e+02
7917.019,7.718e+04,1.251e+02
7921.435,7.254e+04,1.214e+02
7925.851,6.792e+04,1.175e+02
7930.267,6.714e+04,1.169e+02
7934.682,6.602e+04,1.159e+02
7939.098,6.386e+04,1.140e+02
7943.514,6.159e+04,1.120e+02
7947.930,6.013e+04,1.107e+02
7952.345,5.985e+04,1.104e+02
7956.761,6.044e+04,1.109e+02
7961.177,5.831e+04,1.090e+02
7965.592,5.782e+04,1.085e+02
7970.008,5.808e+04,1.088e+02
7974.424,5.734e+04,1.081e+02
7978.839,5.799e+04,1.087e+02
7983.255,5.718e+04,1.080e+02
7987.670,5.599e+04,1.069e+02
7992.085,5.576e+04,1.066e+02
7996.501,5.575e+04,1.066e+02
8000.916,5.625e+04,1.071e+02
8005.331,5.679e+04,1.076e+02
8009.747,5.920e+04,1.098e+02
8014.162,6.081e+04,1.112e+02
8018.577,6.444e+04,1.145e+02
8022.992,6.911e+04,1.185e+02
8027.407,7.135e+04,1.204e+02
8031.822,7.278e+04,1.216e+02
8036.237,7.467e+04,1.231e+02
8040.652,7.618e+04,1.243e+02
8045.067,7.816e+04,1.258e+02
8049.482,8.037e+04,1.276e+02
8053.897,8.150e+04,1.285e+02
8058.312,8.169e+04,1.287e+02
8062.727,8.029e+04,1.276e+02
8067.142,7.851e+04,1.262e+02
8071.556,7.415e+04,1.227e+02
8075.971,7.337e+04,1.220e+02
8080.386,7.251e+04,1.213e+02
8084.800,7.259e+04,1.214e+02
8089.215,7.383e+04,1.224e+02
8093.629,7.654e+04,1.246e+02
8098.044,7.847e+04,1.261e+02
8102.458,7.937e+04,1.268e+02
8106.872,8.062e+04,1.278e+02
8111.287,8.196e+04,1.288e+02
8115.701,8.216e+04,1.290e+02
8120.115,8.206e+04,1.289e+02
8124.529,7.892e+04,1.265e+02
8128.943,7.534e+04,1.236e+02
8133.357,6.978e+04,1.191e+02
8137.771,6.510e+04,1.150e+02
8142.185,6.075e+04,1.112e+02
8146.599,5.929e+04,1.099e+02
8151.013,5.886e+04,1.095e+02
8155.427,5.821e+04,1.089e+02
8159.841,5.838e+04,1.090e+02
8164.255,6.053e+04,1.110e+02
8168.668,6.100e+04,1.114e+02
8173.082,6.634e+04,1.161e+02
8177.495,6.723e+04,1.168e+02
8181.909,6.713e+04,1.167e+02
8186.322,6.908e+04,1.184e+02
8190.736,7.018e+04,1.194e+02
8195.149,7.328e+04,1.219e+02
8199.563,7.401e+04,1.225e+02
8203.976,7.462e+04,1.230e+02
8208.389,7.254e+04,1.213e+02
8212.802,7.130e+04,1.203e+02
8217.215,6.652e+04,1.163e+02
8221.628,6.812e+04,1.176e+02
