wave,inten,std
7819.861,2919.725,22.415
7824.278,2873.395,22.203
7828.694,2839.010,22.115
7833.111,2846.757,22.101
7837.527,2766.593,21.792
7841.944,2715.942,21.616
7846.360,2629.784,21.250
7850.776,2661.868,21.366
7855.193,2649.705,21.347
7859.609,2613.353,21.244
7864.025,2673.194,21.471
7868.442,2642.058,21.335
7872.858,2656.404,21.354
7877.274,2681.933,21.449
7881.690,2653.442,21.367
7886.106,2578.659,21.052
7890.523,2585.489,21.058
7894.939,2482.841,20.661
7899.355,2463.710,20.609
7903.771,2412.111,20.397
7908.187,2449.939,20.512
7912.603,2477.089,20.626
7917.019,2393.627,20.320
7921.435,2448.818,20.509
7925.851,2353.631,20.132
7930.267,2375.390,20.219
7934.682,2432.901,20.447
7939.098,2383.660,20.249
7943.514,2347.491,20.107
7947.930,2413.666,20.383
7952.345,2299.314,19.962
7956.761,2291.277,19.878
7961.177,2284.229,19.853
7965.592,2316.617,20.026
7970.008,2288.111,19.879
7974.424,2324.522,20.015
7978.839,2337.444,20.072
7983.255,2346.795,20.127
7987.670,2315.931,19.995
7992.085,2272.342,19.793
7996.501,2304.194,19.935
8000.916,2225.327,19.618
8005.331,2229.793,19.648
8009.747,2115.718,19.115
8014.162,2101.479,19.050
8018.577,2162.421,19.334
8022.992,2175.124,19.461
8027.407,2119.996,19.179
8031.822,2106.762,19.140
8036.237,2239.184,19.684
8040.652,2129.370,19.261
8045.067,2198.322,19.500
8049.482,2207.090,19.563
8053.897,2171.387,19.415
8058.312,2185.821,19.444
8062.727,2170.551,19.393
8067.142,2066.555,18.907
8071.556,2113.771,19.103
8075.971,2061.598,18.868
8080.386,2065.539,18.891
8084.800,2040.067,18.800
8089.215,1932.465,18.382
8093.629,1953.890,18.438
8098.044,1945.833,18.436
8102.458,1896.169,18.143
8106.872,1906.750,18.221
8111.287,1971.413,18.502
8115.701,1943.536,18.381
8120.115,1852.654,17.982
8124.529,1859.342,18.000
8128.943,1831.759,17.843
8133.357,1795.553,17.715
8137.771,1714.737,17.360
8142.185,1719.364,17.295
8146.599,1653.673,16.993
8151.013,1553.314,16.515
8155.427,1587.636,16.675
8159.841,1589.745,16.696
8164.255,1572.392,16.614
8168.668,1575.089,16.604
8173.082,1536.815,16.424
8177.495,1608.859,16.785
8181.909,1596.389,16.742
8186.322,1631.569,16.924
8190.736,1647.628,17.027
8195.149,1630.826,16.954
8199.563,1667.074,17.071
8203.976,1654.138,17.042
8208.389,1559.076,16.579
8212.802,1577.422,16.652
8217.215,1530.603,16.424
8221.628,1508.763,16.287
