wave,inten,std
7802.195,7104.686,49.406
7806.612,7174.270,49.633
7811.028,7416.926,50.476
7815.445,7193.080,49.716
7819.861,7220.123,49.838
7824.278,7149.528,49.471
7828.694,6902.407,48.732
7833.111,6843.059,48.490
7837.527,6916.476,48.704
7841.944,6732.687,48.165
7846.360,6830.048,48.429
7850.776,6768.953,48.227
7855.193,6732.604,48.137
7859.609,6708.320,48.102
7864.025,6577.367,47.518
7868.442,6666.558,47.949
7872.858,6688.624,47.956
7877.274,6557.511,47.480
7881.690,6595.119,47.669
7886.106,6299.058,46.629
7890.523,6301.678,46.589
7894.939,6145.572,46.077
7899.355,6169.729,46.024
7903.771,6019.016,45.506
7908.187,5861.020,45.015
7912.603,5862.662,45.024
7917.019,5653.621,44.201
7921.435,5636.607,44.176
7925.851,5526.448,43.722
7930.267,5489.580,43.588
7934.682,5682.318,44.354
7939.098,5790.261,44.758
7943.514,5813.831,44.821
7947.930,5830.448,44.882
7952.345,5954.450,45.267
7956.761,5821.890,44.856
7961.177,5821.855,44.906
7965.592,5989.970,45.464
7970.008,5855.689,45.011
7974.424,6082.194,45.841
7978.839,6125.474,45.978
7983.255,5969.990,45.459
7987.670,5833.820,44.895
7992.085,6023.450,45.623
7996.501,5902.118,45.133
8000.916,5740.214,44.533
8005.331,5662.123,44.274
8009.747,5723.315,44.500
8014.162,5708.197,44.419
8018.577,5605.430,44.112
8022.992,5587.665,44.049
8027.407,5584.829,44.006
8031.822,5593.081,44.025
8036.237,5598.922,44.081
8040.652,5784.073,44.752
8045.067,5699.575,44.524
8049.482,5884.208,45.015
8053.897,5699.939,44.505
8058.312,5674.487,44.338
8062.727,5800.987,44.835
8067.142,5636.941,44.166
8071.556,5548.024,43.843
8075.971,5397.136,43.190
8080.386,5394.978,43.363
8084.800,5299.094,42.853
8089.215,5137.637,42.246
8093.629,5261.986,42.742
8098.044,5223.282,42.617
8102.458,5187.175,42.418
8106.872,5147.718,42.326
8111.287,5158.127,42.350
8115.701,5078.007,42.070
8120.115,5059.803,42.037
8124.529,5058.329,41.879
8128.943,4919.399,41.380
8133.357,4841.250,40.983
8137.771,4764.271,40.692
8142.185,4598.939,40.021
8146.599,4407.406,39.258
8151.013,4260.440,38.659
8155.427,4199.219,38.449
8159.841,4016.188,37.622
8164.255,3961.049,37.338
8168.668,3900.302,37.044
8173.082,3812.581,36.754
8177.495,4012.424,37.581
8181.909,3924.896,37.191
8186.322,3887.034,36.946
8190.736,3998.357,37.477
8195.149,4053.426,37.754
8199.563,4251.397,38.564
8203.976,4217.317,38.439
8208.389,4293.470,38.781
8212.802,4360.173,39.155
8217.215,4274.454,38.709
8221.628,4247.631,38.680
