wave,inten,std
7797.778,22125.127,152.290
7802.195,22426.115,153.115
7806.612,22037.931,151.934
7811.028,22109.094,152.171
7815.445,21779.994,151.004
7819.861,22140.405,152.181
7824.278,22009.581,151.917
7828.694,21756.130,151.021
7833.111,20903.691,148.225
7837.527,21119.730,148.778
7841.944,20768.623,147.871
7846.360,21081.341,148.764
7850.776,20932.967,148.155
7855.193,20538.013,146.825
7859.609,20750.350,147.811
7864.025,20711.458,147.591
7868.442,20572.877,147.081
7872.858,20396.803,146.571
7877.274,19880.353,144.787
7881.690,19998.061,145.127
7886.106,19648.911,143.984
7890.523,19352.482,142.858
7894.939,19205.228,142.466
7899.355,18813.024,141.202
7903.771,18513.103,139.888
7908.187,18542.612,139.982
7912.603,18530.211,140.144
7917.019,17609.151,136.677
7921.435,17313.691,135.614
7925.851,17586.981,136.365
7930.267,17650.282,136.970
7934.682,17835.316,137.625
7939.098,17896.954,137.723
7943.514,18255.196,138.994
7947.930,17768.554,137.417
7952.345,18418.416,139.728
7956.761,18301.085,139.275
7961.177,18201.580,138.918
7965.592,17821.389,137.459
7970.008,18619.677,140.179
7974.424,18400.909,139.491
7978.839,18287.485,139.158
7983.255,18322.204,139.473
7987.670,18080.620,138.181
7992.085,17609.287,136.965
7996.501,17871.672,137.549
8000.916,17520.235,136.348
8005.331,17414.383,136.020
8009.747,17287.074,135.520
8014.162,17187.135,134.932
8018.577,17079.472,134.843
8022.992,16976.194,134.346
8027.407,17015.020,134.532
8031.822,16926.816,134.264
8036.237,16945.500,134.251
8040.652,17120.358,134.844
8045.067,17114.736,134.946
8049.482,16996.428,134.232
8053.897,17284.411,135.501
8058.312,16838.462,133.806
8062.727,17138.325,134.704
8067.142,16568.167,132.815
8071.556,16944.402,134.216
8075.971,15956.510,130.505
8080.386,16140.544,131.245
8084.800,16268.171,131.568
8089.215,16038.685,130.811
8093.629,15650.960,129.488
8098.044,15437.605,128.244
8102.458,15299.976,127.856
8106.872,15243.531,127.704
8111.287,15385.581,128.235
8115.701,15091.137,127.236
8120.115,14782.800,125.818
8124.529,14765.362,125.548
8128.943,14540.586,124.855
8133.357,14528.224,124.840
8137.771,14274.717,123.852
8142.185,13854.306,122.183
8146.599,13526.769,120.555
8151.013,13256.962,119.591
8155.427,13153.948,119.116
8159.841,12687.235,117.285
8164.255,12453.037,116.141
8168.668,12279.201,115.530
8173.082,12332.326,115.558
8177.495,12495.325,116.180
8181.909,12647.052,116.968
8186.322,12480.920,116.208
8190.736,12870.182,117.731
8195.149,12982.665,118.257
8199.563,13029.943,118.686
8203.976,13203.849,119.467
8208.389,13175.994,119.079
8212.802,12881.425,118.036
8217.215,12605.051,116.801
8221.628,12600.910,117.423
