wave,inten,std
7802.195,4422.999,33.858
7806.612,4647.746,34.637
7811.028,4402.879,33.741
7815.445,4513.583,34.112
7819.861,4486.816,34.035
7824.278,4453.346,33.918
7828.694,4292.362,33.284
7833.111,4187.445,32.888
7837.527,4258.003,33.167
7841.944,4191.408,32.914
7846.360,4190.319,33.021
7850.776,4052.832,32.441
7855.193,4091.075,32.564
7859.609,4095.851,32.639
7864.025,4122.859,32.768
7868.442,4143.590,32.788
7872.858,4056.966,32.453
7877.274,4078.070,32.543
7881.690,3973.691,32.156
7886.106,4049.659,32.415
7890.523,3881.500,31.813
7894.939,4006.699,32.198
7899.355,3791.603,31.391
7903.771,3770.814,31.336
7908.187,3675.932,30.962
7912.603,3628.124,30.767
7917.019,3614.420,30.737
7921.435,3586.391,30.559
7925.851,3519.154,30.305
7930.267,3559.586,30.447
7934.682,3636.413,30.764
7939.098,3649.103,30.814
7943.514,3583.361,30.585
7947.930,3652.000,30.836
7952.345,3572.699,30.518
7956.761,3561.907,30.473
7961.177,3594.503,30.606
7965.592,3511.162,30.298
7970.008,3552.204,30.474
7974.424,3637.668,30.734
7978.839,3644.899,30.802
7983.255,3635.658,30.717
7987.670,3576.567,30.549
7992.085,3502.658,30.195
7996.501,3424.376,29.898
8000.916,3417.064,29.839
8005.331,3392.775,29.809
8009.747,3370.630,29.649
8014.162,3317.800,29.455
8018.577,3360.205,29.644
8022.992,3314.022,29.481
8027.407,3235.865,29.086
8031.822,3312.925,29.470
8036.237,3328.780,29.485
8040.652,3397.997,29.757
8045.067,3352.819,29.582
8049.482,3392.854,29.763
8053.897,3351.537,29.587
8058.312,3401.743,29.779
8062.727,3464.563,29.962
8067.142,3304.894,29.403
8071.556,3301.916,29.376
8075.971,3215.670,28.988
8080.386,3150.657,28.727
8084.800,3071.551,28.348
8089.215,3080.053,28.377
8093.629,3003.416,28.051
8098.044,3059.957,28.278
8102.458,3009.423,28.094
8106.872,3003.632,28.082
8111.287,2971.196,27.920
8115.701,2998.919,28.019
8120.115,3036.860,28.235
8124.529,2958.913,27.832
8128.943,2939.895,27.772
8133.357,2772.168,27.021
8137.771,2725.228,26.725
8142.185,2673.811,26.476
8146.599,2645.186,26.309
8151.013,2665.299,26.440
8155.427,2541.520,25.874
8159.841,2461.649,25.502
8164.255,2467.551,25.535
8168.668,2486.393,25.619
8173.082,2505.434,25.779
8177.495,2470.265,25.562
8181.909,2467.755,25.576
8186.322,2529.515,25.839
8190.736,2522.258,25.801
8195.149,2571.565,26.038
8199.563,2617.742,26.302
8203.976,2562.056,25.980
8208.389,2546.021,25.921
8212.802,2549.644,25.942
8217.215,2520.676,25.785
8221.628,2549.410,25.942
