wave,inten,std
7797.778,5542.280,37.951
7802.195,5522.271,37.882
7806.612,5588.872,38.090
7811.028,5570.701,38.000
7815.445,5575.699,38.012
7819.861,5609.950,38.190
7824.278,5611.313,38.127
7828.694,5548.593,37.920
7833.111,5347.707,37.270
7837.527,5170.840,36.704
7841.944,5207.220,36.830
7846.360,5230.328,36.903
7850.776,5186.694,36.692
7855.193,5053.451,36.278
7859.609,5153.976,36.640
7864.025,5197.209,36.834
7868.442,5181.581,36.678
7872.858,5250.754,36.969
7877.274,5180.063,36.715
7881.690,5091.284,36.390
7886.106,5071.662,36.301
7890.523,5041.076,36.205
7894.939,4873.479,35.640
7899.355,4930.368,35.833
7903.771,4819.546,35.370
7908.187,4749.428,35.236
7912.603,4705.109,35.019
7917.019,4490.440,34.300
7921.435,4465.758,34.188
7925.851,4415.591,34.006
7930.267,4494.290,34.250
7934.682,4542.105,34.454
7939.098,4544.725,34.518
7943.514,4512.691,34.336
7947.930,4428.358,34.012
7952.345,4464.189,34.177
7956.761,4521.682,34.366
7961.177,4452.475,34.148
7965.592,4406.474,33.979
7970.008,4499.192,34.326
7974.424,4496.913,34.345
7978.839,4508.637,34.359
7983.255,4544.398,34.392
7987.670,4477.119,34.242
7992.085,4518.677,34.346
7996.501,4427.664,34.044
8000.916,4334.235,33.759
8005.331,4306.779,33.564
8009.747,4248.672,33.351
8014.162,4174.312,33.119
8018.577,4108.947,32.800
8022.992,4159.716,33.060
8027.407,4206.145,33.189
8031.822,4239.332,33.336
8036.237,4231.077,33.259
8040.652,4220.109,33.247
8045.067,4270.453,33.394
8049.482,4336.213,33.672
8053.897,4304.143,33.511
8058.312,4289.413,33.481
8062.727,4159.600,32.993
8067.142,4088.330,32.713
8071.556,4160.230,32.922
8075.971,3935.109,32.162
8080.386,3957.991,32.184
8084.800,3927.512,32.111
8089.215,3962.808,32.243
8093.629,3797.583,31.568
8098.044,3788.969,31.553
8102.458,3784.321,31.583
8106.872,3777.802,31.481
8111.287,3827.157,31.703
8115.701,3779.334,31.505
8120.115,3848.166,31.830
8124.529,3794.541,31.528
8128.943,3673.606,31.111
8133.357,3513.000,30.374
8137.771,3507.167,30.382
8142.185,3405.615,29.961
8146.599,3365.497,29.800
8151.013,3261.125,29.390
8155.427,3260.133,29.373
8159.841,3213.605,29.154
8164.255,3109.943,28.781
8168.668,3129.019,28.816
8173.082,3154.306,28.898
8177.495,3211.281,29.123
8181.909,3136.519,28.885
8186.322,3157.474,28.938
8190.736,3191.614,29.101
8195.149,3170.232,29.006
8199.563,3238.603,29.352
8203.976,3317.606,29.607
8208.389,3218.743,29.258
8212.802,3168.156,29.031
8217.215,3215.101,29.210
8221.628,3109.597,28.587
