wave,inten,std
7819.861,4162.429,26.632
7824.278,4188.785,26.731
7828.694,4140.943,26.541
7833.111,4021.618,26.172
7837.527,3945.847,25.941
7841.944,3905.458,25.806
7846.360,3806.899,25.481
7850.776,3873.085,25.722
7855.193,3828.834,25.540
7859.609,3885.159,25.751
7864.025,3883.459,25.749
7868.442,3831.780,25.552
7872.858,3777.618,25.409
7877.274,3842.808,25.610
7881.690,3751.143,25.270
7886.106,3784.326,25.403
7890.523,3729.999,25.223
7894.939,3557.314,24.645
7899.355,3617.629,24.861
7903.771,3528.775,24.547
7908.187,3540.734,24.541
7912.603,3397.200,24.106
7917.019,3389.131,24.062
7921.435,3473.156,24.388
7925.851,3438.419,24.246
7930.267,3390.791,24.058
7934.682,3482.826,24.361
7939.098,3396.717,24.123
7943.514,3337.825,23.864
7947.930,3296.098,23.756
7952.345,3369.662,23.996
7956.761,3310.347,23.790
7961.177,3228.855,23.497
7965.592,3301.404,23.777
7970.008,3286.526,23.698
7974.424,3358.131,23.944
7978.839,3373.492,24.020
7983.255,3298.920,23.772
7987.670,3300.375,23.740
7992.085,3257.394,23.620
7996.501,3264.764,23.598
8000.916,3190.539,23.372
8005.331,3116.565,23.124
8009.747,3059.495,22.900
8014.162,3028.034,22.785
8018.577,3038.643,22.830
8022.992,3092.864,23.066
8027.407,3030.786,22.823
8031.822,3042.260,22.848
8036.237,3069.190,22.954
8040.652,3067.421,22.964
8045.067,3097.673,23.050
8049.482,3114.313,23.098
8053.897,3160.707,23.291
8058.312,3122.837,23.110
8062.727,3118.083,23.119
8067.142,3032.243,22.796
8071.556,3013.394,22.748
8075.971,2936.168,22.438
8080.386,2881.864,22.245
8084.800,2826.405,22.011
8089.215,2803.362,21.955
8093.629,2785.314,21.906
8098.044,2728.286,21.691
8102.458,2745.974,21.740
8106.872,2764.395,21.827
8111.287,2775.605,21.843
8115.701,2698.770,21.573
8120.115,2721.008,21.684
8124.529,2694.802,21.510
8128.943,2577.892,21.077
8133.357,2548.472,20.986
8137.771,2477.708,20.647
8142.185,2394.355,20.348
8146.599,2323.214,20.083
8151.013,2296.064,19.942
8155.427,2237.711,19.705
8159.841,2231.114,19.647
8164.255,2153.729,19.375
8168.668,2237.630,19.698
8173.082,2173.305,19.402
8177.495,2244.329,19.732
8181.909,2240.629,19.720
8186.322,2289.929,19.910
8190.736,2357.892,20.236
8195.149,2253.688,19.809
8199.563,2356.995,20.223
8203.976,2307.827,20.019
8208.389,2227.379,19.671
8212.802,2244.456,19.729
8217.215,2243.551,19.706
8221.628,2176.460,19.364
