wave,inten,std
7797.778,21652.839,150.087
7802.195,21140.793,148.154
7806.612,21571.821,149.757
7811.028,21138.505,148.264
7815.445,21520.711,149.521
7819.861,21060.275,148.034
7824.278,21429.981,149.238
7828.694,20842.222,147.332
7833.111,20662.276,146.651
7837.527,20405.316,145.815
7841.944,20473.623,146.004
7846.360,19915.652,144.105
7850.776,19935.231,144.197
7855.193,19743.712,143.490
7859.609,19599.708,143.206
7864.025,19801.638,143.692
7868.442,19745.115,143.581
7872.858,19523.019,142.806
7877.274,19470.179,142.739
7881.690,18957.623,140.975
7886.106,18977.191,140.883
7890.523,18901.918,140.549
7894.939,18137.196,137.915
7899.355,18286.727,138.356
7903.771,18210.644,138.052
7908.187,17876.384,136.902
7912.603,17532.222,135.613
7917.019,17149.897,134.374
7921.435,16951.163,133.553
7925.851,17061.901,133.902
7930.267,16437.405,131.712
7934.682,17239.909,134.489
7939.098,17510.225,135.665
7943.514,17642.164,135.883
7947.930,17160.818,134.248
7952.345,17508.233,135.530
7956.761,17191.597,134.359
7961.177,17602.778,135.869
7965.592,17483.457,135.567
7970.008,17420.168,135.193
7974.424,17661.771,136.076
7978.839,17705.463,136.334
7983.255,17553.766,135.813
7987.670,17547.216,135.793
7992.085,17331.008,134.954
7996.501,17025.901,133.714
8000.916,16862.010,133.141
8005.331,16454.539,131.685
8009.747,16448.069,131.614
8014.162,16090.031,130.170
8018.577,16655.578,132.415
8022.992,16257.264,130.775
8027.407,16416.056,131.364
8031.822,16242.081,130.819
8036.237,16523.136,131.997
8040.652,16503.308,131.753
8045.067,16692.137,132.482
8049.482,16598.943,131.948
8053.897,16304.414,130.901
8058.312,16292.456,130.823
8062.727,16442.139,131.306
8067.142,15705.664,128.515
8071.556,15850.468,128.992
8075.971,15667.383,128.225
8080.386,15304.667,127.018
8084.800,15843.045,129.061
8089.215,15249.985,126.848
8093.629,15277.128,126.970
8098.044,14959.725,125.552
8102.458,14516.113,123.704
8106.872,14769.209,125.067
8111.287,14373.566,123.118
8115.701,14806.751,125.131
8120.115,14203.120,122.370
8124.529,14133.016,122.151
8128.943,13996.252,121.558
8133.357,14075.964,121.918
8137.771,13937.323,121.151
8142.185,13225.263,118.346
8146.599,13238.094,118.337
8151.013,12729.460,116.170
8155.427,12697.789,116.206
8159.841,12138.114,113.776
8164.255,12026.211,113.127
8168.668,11934.158,113.003
8173.082,11970.474,112.919
8177.495,12077.286,113.468
8181.909,12096.099,113.335
8186.322,12158.210,113.817
8190.736,12052.830,113.259
8195.149,12138.625,113.922
8199.563,12778.453,116.590
8203.976,12611.785,115.755
8208.389,12139.280,113.685
8212.802,12592.513,115.671
8217.215,12135.950,113.898
8221.628,12385.121,114.928
