wave,inten,std
7311.913,1627002.359,2873.055
7316.330,1695490.900,2931.418
7320.747,1764255.455,2989.842
7325.163,1802920.380,3021.663
7329.580,1836699.542,3048.275
7333.996,1905344.517,3102.828
7338.413,1989557.587,3172.104
7342.830,2070712.189,3233.998
7347.246,2114148.266,3268.715
7351.663,2134942.886,3284.639
7356.080,2145935.175,3293.581
7360.497,2196457.025,3332.898
7364.913,2215834.452,3348.708
7369.330,2248801.824,3371.402
7373.747,2276617.499,3391.188
7378.164,2300172.637,3407.874
7382.580,2322524.584,3424.765
7386.997,2329713.237,3428.321
7391.414,2330646.426,3429.930
7395.831,2365631.242,3456.848
7400.248,2397421.904,3481.951
7404.665,2419270.717,3493.936
7409.082,2385698.639,3470.543
7413.499,2381096.344,3467.374
7417.916,2399269.524,3481.355
7422.333,2415090.888,3491.082
7426.749,2428968.420,3501.293
7431.166,2447334.973,3514.689
7435.583,2451785.166,3516.961
7440.000,2440042.233,3509.823
7444.417,2404946.878,3485.616
7448.834,2369984.967,3458.113
7453.251,2367499.815,3456.793
7457.668,2366478.323,3455.322
7462.086,2357967.469,3450.503
7466.503,2358849.857,3449.947
7470.920,2385248.728,3469.551
7475.337,2377617.065,3465.397
7479.754,2369810.675,3458.431
7484.171,2383414.972,3467.770
7488.588,2357790.347,3451.412
7493.005,2328275.089,3429.299
7497.422,2281177.313,3395.520
7501.839,2254445.498,3372.773
7506.256,2239360.174,3363.130
7510.673,2198389.273,3331.553
7515.091,2182656.790,3321.554
7519.508,2199801.001,3332.073
7523.925,2177822.199,3317.495
7528.342,2165760.103,3306.558
7532.759,2193314.122,3327.113
7537.176,2193802.957,3328.540
7541.593,2196539.930,3330.711
7546.011,2190782.396,3326.721
7550.428,2171011.716,3311.287
7554.845,2119029.580,3272.369
7559.262,2091830.880,3251.480
7563.679,2069414.064,3233.220
7568.096,2024504.266,3200.826
7572.513,1997328.376,3176.226
7576.931,1984814.679,3168.329
7581.348,1965613.417,3150.696
7585.765,1905808.799,3105.634
7590.182,1734910.592,2962.337
7594.599,1270245.293,2541.530
7599.016,526722.303,1652.248
7603.433,269395.956,1200.782
7607.850,243332.493,1148.435
7612.268,410863.478,1466.269
7616.685,678738.734,1868.900
7621.102,844141.890,2079.837
7625.519,634967.836,1810.680
7629.936,555931.243,1697.670
7634.353,575993.726,1727.718
7638.770,644275.922,1821.591
7643.187,782010.544,1999.582
7647.604,982969.959,2240.182
7652.021,1133881.504,2400.283
7656.439,1232723.105,2502.521
7660.856,1322192.348,2590.283
7665.273,1385944.313,2652.527
7669.690,1465078.556,2724.838
7674.107,1523284.083,2779.693
7678.524,1596614.914,2842.964
7682.941,1612576.547,2857.917
7687.358,1627139.418,2869.981
7691.775,1631517.542,2874.607
7696.192,1644411.432,2884.485
7700.609,1673672.045,2909.259
7705.026,1675592.942,2910.836
7709.443,1637353.162,2879.553
7713.860,1611926.057,2855.531
7718.276,1606798.317,2851.993
7722.693,1587866.668,2836.555
7727.110,1576111.438,2824.872
7731.527,1571092.381,2818.856
7735.944,1576529.714,2823.373
7740.361,1582790.843,2830.103
7744.778,1570867.370,2821.135
7749.195,1569542.694,2817.775
7753.611,1576618.692,2824.856
7758.028,1569827.931,2816.768
7762.445,1565937.252,2815.154
7766.862,1547425.356,2798.215
7771.278,1519934.288,2774.906
7775.695,1468025.934,2727.035
7780.112,1440065.911,2701.667
7784.529,1433811.175,2695.373
7788.945,1403563.120,2666.498
7793.362,1372440.960,2636.960
7797.778,1361320.692,2627.888
7802.195,1349717.693,2614.006
7806.612,1323410.138,2590.454
7811.028,1311865.516,2579.688
7815.445,1328991.118,2596.736
7819.861,1328801.554,2597.145
7824.278,1286409.900,2555.244
7828.694,1226593.452,2496.360
7833.111,1137212.463,2404.827
7837.527,1063299.921,2327.664
7841.944,1066054.647,2328.857
7846.360,1091820.855,2357.290
7850.776,1083908.155,2347.615
7855.193,1057535.894,2320.984
7859.609,1036898.027,2295.678
7864.025,1023018.364,2283.889
7868.442,1036739.705,2299.694
7872.858,1067338.055,2330.376
7877.274,1044049.305,2305.863
7881.690,1059264.504,2320.304
7886.106,1033437.293,2296.790
7890.523,1008174.123,2264.140
7894.939,969361.989,2222.624
7899.355,959685.983,2212.681
7903.771,909449.459,2157.490
7908.187,853094.613,2087.357
7912.603,800762.011,2025.937
7917.019,758792.408,1972.963
7921.435,803547.166,2029.204
7925.851,818610.694,2043.920
7930.267,830344.634,2061.110
7934.682,846590.135,2079.981
7939.098,855713.907,2090.894
7943.514,843656.196,2075.559
7947.930,857157.624,2092.998
7952.345,886104.162,2126.518
7956.761,904070.681,2148.643
7961.177,891297.858,2131.646
7965.592,895235.008,2135.858
7970.008,896930.189,2137.281
7974.424,917662.505,2164.534
7978.839,918911.620,2165.610
7983.255,932930.095,2182.686
7987.670,909791.461,2156.094
7992.085,890344.761,2130.779
7996.501,872989.067,2112.750
8000.916,868091.100,2103.662
8005.331,895667.501,2139.238
8009.747,918341.870,2166.080
8014.162,907102.094,2150.021
8018.577,934988.745,2181.916
8022.992,955445.327,2203.668
8027.407,988476.143,2241.786
8031.822,1003102.228,2258.404
8036.237,1020219.813,2275.947
8040.652,1021793.037,2278.981
8045.067,1053480.187,2314.287
8049.482,1045620.999,2302.405
8053.897,1061904.402,2324.290
8058.312,1045172.148,2306.792
8062.727,1033767.914,2293.735
8067.142,1003702.724,2260.379
8071.556,973468.666,2226.769
8075.971,931827.171,2180.890
8080.386,913748.882,2157.853
8084.800,920616.305,2166.682
8089.215,932297.729,2181.169
8093.629,953570.190,2201.525
8098.044,949831.067,2200.684
8102.458,974272.169,2223.610
8106.872,984809.525,2239.688
8111.287,975680.515,2228.244
8115.701,993617.139,2247.072
8120.115,964212.886,2216.229
8124.529,907339.130,2148.975
8128.943,858329.720,2094.035
8133.357,810247.851,2036.669
8137.771,734749.187,1939.703
8142.185,725552.117,1928.935
8146.599,705871.545,1903.840
8151.013,683113.922,1870.372
8155.427,679555.318,1865.437
8159.841,676417.764,1862.451
8164.255,675027.459,1861.364
8168.668,683003.248,1869.848
8173.082,693525.298,1885.294
8177.495,702577.370,1896.041
8181.909,691712.177,1882.248
8186.322,704835.737,1901.652
8190.736,709638.019,1907.233
8195.149,744352.597,1950.802
8199.563,758099.255,1967.920
8203.976,796648.739,2017.089
8208.389,759247.972,1970.267
8212.802,737292.560,1942.856
8217.215,709919.082,1903.874
8221.628,712309.692,1912.731
