x_pix,ap_summed,ap_std
542,3987322.287866777,4483.292005913381
543,4011178.241682633,4496.199173602881
544,3981741.7637557676,4480.1183538351015
545,3970433.2518981076,4473.838029412069
546,3951671.888852837,4463.889016624203
547,3970854.6562972353,4474.453039566356
548,4016819.5425903476,4499.269527128037
549,4037091.205144512,4511.362919841645
550,4064791.852048845,4526.49909676972
551,4076500.9530677213,4533.301762699855
552,4114702.424413109,4553.777278793682
553,4127619.140057862,4562.111748900449
554,4140488.4265586385,4568.127987249386
555,4160750.015191879,4579.365171489347
556,4165051.6070017763,4581.858703357813
557,4185079.638649191,4592.872540057147
558,4189137.301495201,4595.5518400928895
559,4176963.492499418,4588.658915333024
560,4148346.5041479175,4573.07280177646
561,3962837.5619292795,4469.118367791248
562,3923009.2993792077,4446.312048898953
563,3890340.931582402,4427.81395624339
564,3897565.002510141,4433.845613853275
565,3936290.4363318193,4454.725382384181
566,3956625.800203149,4465.879428965686
567,3937872.511434368,4455.974299352767
568,3850202.745713816,4406.9371254351545
569,3754192.632655153,4350.790246914002
570,3659992.051993502,4296.069619547891
571,3623738.1160562676,4275.818222875791
572,3672275.9992024098,4304.279672487144
573,3753582.3115008897,4350.605824003363
574,3832759.6860810625,4395.6363331653
575,3851939.5086793234,4406.196886444891
576,3855310.991382872,4407.498530321892
577,3861665.105034192,4411.37685029724
578,3858613.86967684,4410.1394133906815
579,4003319.304290114,4491.813203118113
580,3986004.6393357245,4482.352615515768
581,3976657.098307792,4476.961289926419
582,3950052.544782782,4463.177793266902
583,3933894.4759572125,4453.108823727252
584,3928303.759766454,4449.984464700662
585,3944725.982306048,4459.231688173918
586,3945922.0020561386,4460.31630509157
587,3952594.182833104,4464.252770284695
588,3948940.3269182052,4460.00192059026
589,3918713.1904954556,4444.03739376338
590,3896886.157121685,4432.090777826853
591,3891104.227987302,4428.5318333283885
592,3867935.04862326,4416.379709132128
593,3865328.5671798075,4414.126597451738
594,3738366.1457435326,4341.88801578932
595,3736831.600610572,4340.309030217493
596,3718996.488362898,4329.4073063206515
597,3704522.6689585927,4320.906154428569
598,3675275.451546337,4304.5316331176955
599,3658748.9439625866,4293.850254210836
600,3642464.961053665,4285.313242854518
601,3677311.609770488,4305.053727093623
602,3675594.709564164,4304.960920055144
603,3717400.0756510706,4328.335523440233
604,3746925.17974917,4346.37551983039
605,3741101.232281778,4341.945493560562
606,3737584.270212462,4339.797514944584
607,3711113.923393656,4325.901100049375
608,3704889.2097112336,4320.410346263161
609,3692363.4082722203,4314.124388970674
610,3836142.627932109,4397.378789961511
611,3852164.4514206783,4405.522214428888
612,3819919.765026216,4387.135182962428
613,3803231.1162351468,4377.42863789712
614,3787764.1388860983,4369.493829059606
615,3767822.7522658827,4357.151009374235
616,3772498.365690636,4360.774470571181
617,3740970.5040920787,4342.774914594297
618,3729581.0407276433,4335.738480352304
619,3703410.396269414,4320.758302634979
620,3703630.4117080816,4321.782316339201
621,3696710.857102416,4316.421269539103
622,3681032.2663528672,4306.622538204181
623,3623157.005127688,4274.360620783437
624,3578513.0947716082,4247.571178104865
625,3394511.151960818,4136.648143392783
626,3350721.7605316597,4111.368238631069
627,3306927.0318945255,4082.535331477914
628,3288823.408851433,4072.0484788199815
629,3265571.753852979,4058.021600358153
630,3218818.2935431753,4029.1568349960608
631,3159270.2788303457,3992.652288275186
632,3115813.358479666,3964.201236656334
633,3083987.228206191,3944.421645180489
634,3059610.8645676756,3927.8920715047097
635,3038562.780246856,3915.3039175706185
636,3007384.8894508537,3895.5859479159612
637,2984667.4936964605,3881.7593413717486
638,2962741.069972981,3865.437811181428
639,2951886.505748968,3859.1841694377677
640,2964953.4098872254,3867.5927594635414
641,3006782.7354252953,3895.3535877722343
642,3025974.199877933,3905.722370213439
643,3171697.9594600447,4000.449472800554
644,3188673.408414052,4009.6704212315526
645,3212221.176185921,4025.7326813179725
646,3250254.8885849062,4048.755099865662
647,3276446.679624544,4064.913934142924
648,3323806.480924968,4093.539457097471
649,3345852.8717739303,4107.1612165788765
650,3361634.188228934,4116.579913213942
651,3377789.575393762,4126.924080329687
652,3397008.6358010285,4138.421549884967
653,3437652.830638141,4163.7742782857695
654,3456408.675682618,4174.202135645025
655,3488079.3497677287,4194.034179474282
656,3510942.247757033,4206.850048677791
657,3495170.0182552366,4196.966904665323
658,3476518.083970854,4186.373514704462
659,3468523.152774965,4181.469908697811
660,3479930.6429013005,4188.111801614892
661,3499419.9941606657,4198.480499316583
662,3500513.817473313,4200.535366931305
663,3514280.7494250853,4208.954097726872
664,3372956.506731932,4123.468251750564
665,3392664.1171972975,4134.865381924494
666,3373902.681350302,4124.691674060201
667,3395196.576290821,4137.198460581782
668,3403670.4323969944,4141.91144475939
669,3406115.2099195006,4143.245276948549
670,3424600.357311791,4154.244728421228
671,3419812.3750402764,4151.939491084008
672,3422774.9185916926,4153.423714124573
673,3418323.026069999,4150.34842786388
674,3415791.8645257233,4149.1633966875215
675,3417599.638761704,4150.867526182926
676,3407781.2266903333,4143.6193485566655
677,3405547.767194571,4143.767938906051
678,3389501.6828031586,4133.219341649214
679,3387730.4770342433,4132.576518044074
680,3400678.4360744655,4140.056094483406
681,3426284.841404024,4155.607872754742
682,3425597.7594068903,4153.818987900993
683,3404531.7338979617,4142.390675328717
684,3377551.2392665483,4125.735421820605
685,3363101.156305764,4117.2300852002545
686,3323501.571133698,4092.1763946507176
687,3294605.7751941085,4074.9728567477146
688,3280269.3241696698,4066.275037902434
689,3266921.8886199044,4058.2218608789035
690,3255924.380396564,4051.244809869291
691,3245424.853702514,4045.1803968027084
692,3209528.437309503,4022.790979566552
693,3171507.6623831466,3998.1453008251274
