wave,inten,std
7837.527,384.621,9.052
7841.944,419.296,9.454
7846.360,437.311,9.535
7850.776,414.269,9.417
7855.193,414.008,9.278
7859.609,417.371,9.373
7864.025,416.388,9.441
7868.442,443.413,9.667
7872.858,441.495,9.606
7877.274,467.903,9.804
7881.690,500.725,10.044
7886.106,475.923,9.992
7890.523,513.036,10.217
7894.939,450.958,9.657
7899.355,460.037,9.803
7903.771,433.498,9.513
7908.187,420.441,9.370
7912.603,386.670,9.030
7917.019,364.182,8.819
7921.435,345.651,8.604
7925.851,330.161,8.524
7930.267,293.768,8.270
7934.682,351.466,8.732
7939.098,319.625,8.303
7943.514,321.090,8.451
7947.930,288.504,8.267
7952.345,334.977,8.622
7956.761,300.579,8.336
7961.177,335.450,8.560
7965.592,303.509,8.470
7970.008,348.456,8.759
7974.424,312.436,8.376
7978.839,342.731,8.730
7983.255,330.566,8.586
7987.670,355.667,8.679
7992.085,344.267,8.736
7996.501,345.595,8.634
8000.916,338.833,8.842
8005.331,374.028,8.901
8009.747,388.108,9.027
8014.162,360.803,8.797
8018.577,385.862,9.021
8022.992,391.973,9.062
8027.407,360.093,8.968
8031.822,398.849,9.196
8036.237,443.370,9.561
8040.652,429.052,9.407
8045.067,424.565,9.419
8049.482,433.007,9.479
8053.897,448.949,9.632
8058.312,471.173,9.767
8062.727,464.080,9.831
8067.142,480.936,9.859
8071.556,500.400,10.018
8075.971,499.234,10.009
8080.386,500.938,10.078
8084.800,498.498,10.114
8089.215,503.482,10.060
8093.629,501.212,10.098
8098.044,503.682,10.134
8102.458,508.367,10.159
8106.872,570.370,10.690
8111.287,567.605,10.572
8115.701,598.976,10.862
8120.115,629.985,11.019
8124.529,577.094,10.665
8128.943,627.885,11.017
8133.357,633.717,11.093
8137.771,643.729,11.159
8142.185,591.923,10.782
8146.599,621.605,11.090
8151.013,626.433,11.047
8155.427,638.351,11.185
8159.841,687.106,11.562
8164.255,673.795,11.534
8168.668,680.506,11.521
8173.082,745.352,11.988
8177.495,736.697,11.936
8181.909,790.867,12.221
8186.322,781.912,12.243
8190.736,840.881,12.599
8195.149,849.654,12.621
8199.563,880.647,12.794
8203.976,893.475,12.929
8208.389,877.496,12.838
8212.802,886.999,12.934
8217.215,858.819,12.705
8221.628,862.132,12.678
