wave,inten,std
7819.861,3654.701,24.963
7824.278,3649.591,24.927
7828.694,3545.584,24.593
7833.111,3513.763,24.466
7837.527,3485.027,24.371
7841.944,3425.483,24.196
7846.360,3395.900,24.071
7850.776,3375.403,24.018
7855.193,3312.350,23.776
7859.609,3363.408,23.993
7864.025,3367.769,23.999
7868.442,3364.449,23.967
7872.858,3342.332,23.896
7877.274,3345.562,23.881
7881.690,3388.881,24.039
7886.106,3280.018,23.662
7890.523,3187.199,23.349
7894.939,3128.402,23.100
7899.355,3124.457,23.126
7903.771,3065.149,22.887
7908.187,3087.085,22.964
7912.603,3078.497,22.960
7917.019,3026.328,22.762
7921.435,3030.309,22.780
7925.851,3023.353,22.736
7930.267,3036.403,22.797
7934.682,2970.135,22.548
7939.098,2920.213,22.338
7943.514,2975.179,22.560
7947.930,2960.227,22.484
7952.345,2892.274,22.278
7956.761,2837.609,22.054
7961.177,2899.847,22.280
7965.592,2897.134,22.297
7970.008,2910.287,22.364
7974.424,2896.172,22.273
7978.839,2948.478,22.486
7983.255,2886.433,22.287
7987.670,2952.018,22.514
7992.085,2878.773,22.206
7996.501,2847.731,22.095
8000.916,2806.804,21.943
8005.331,2732.923,21.700
8009.747,2735.062,21.712
8014.162,2663.958,21.405
8018.577,2719.058,21.603
8022.992,2741.696,21.684
8027.407,2652.017,21.359
8031.822,2667.787,21.434
8036.237,2693.531,21.526
8040.652,2761.897,21.786
8045.067,2713.950,21.591
8049.482,2773.019,21.815
8053.897,2821.429,22.014
8058.312,2748.145,21.721
8062.727,2709.232,21.558
8067.142,2620.671,21.180
8071.556,2600.367,21.134
8075.971,2589.931,21.047
8080.386,2555.429,20.965
8084.800,2499.525,20.751
8089.215,2524.926,20.836
8093.629,2494.473,20.717
8098.044,2457.409,20.566
8102.458,2428.554,20.448
8106.872,2411.158,20.397
8111.287,2407.359,20.357
8115.701,2404.079,20.356
8120.115,2423.966,20.440
8124.529,2345.406,20.116
8128.943,2296.390,19.867
8133.357,2241.712,19.664
8137.771,2164.375,19.327
8142.185,2179.900,19.389
8146.599,2088.174,18.997
8151.013,2005.396,18.613
8155.427,1938.290,18.306
8159.841,1942.850,18.353
8164.255,2020.458,18.713
8168.668,1979.057,18.504
8173.082,1973.512,18.507
8177.495,2029.344,18.713
8181.909,1993.251,18.589
8186.322,2010.754,18.676
8190.736,2029.702,18.738
8195.149,2043.860,18.811
8199.563,2077.029,18.953
8203.976,2050.557,18.859
8208.389,2011.936,18.643
8212.802,1905.324,18.170
8217.215,1869.844,18.065
8221.628,1951.259,18.397
