wave,inten,std
7802.195,3016.118,32.838
7806.612,3130.558,33.381
7811.028,3155.526,33.583
7815.445,3131.120,33.502
7819.861,3207.657,33.750
7824.278,3176.895,33.503
7828.694,3099.715,33.245
7833.111,3117.304,33.294
7837.527,3127.277,33.297
7841.944,2946.297,32.507
7846.360,3088.522,33.115
7850.776,2981.074,32.629
7855.193,2911.937,32.363
7859.609,2951.087,32.535
7864.025,3002.676,32.785
7868.442,2996.121,32.657
7872.858,2980.316,32.612
7877.274,2989.938,32.727
7881.690,2923.066,32.330
7886.106,2972.522,32.662
7890.523,2864.486,31.953
7894.939,2815.233,31.906
7899.355,2831.257,31.733
7903.771,2660.285,30.858
7908.187,2615.316,30.588
7912.603,2522.681,30.246
7917.019,2459.555,29.771
7921.435,2362.091,29.375
7925.851,2331.394,29.117
7930.267,2341.339,29.243
7934.682,2443.916,29.795
7939.098,2478.462,29.996
7943.514,2511.801,30.010
7947.930,2541.427,30.241
7952.345,2652.863,30.880
7956.761,2687.950,31.189
7961.177,2723.943,31.282
7965.592,2766.837,31.520
7970.008,2646.323,30.942
7974.424,2779.396,31.625
7978.839,2806.844,31.742
7983.255,2772.686,31.583
7987.670,2667.684,30.881
7992.085,2747.883,31.510
7996.501,2635.988,30.819
8000.916,2683.078,30.991
8005.331,2670.723,31.086
8009.747,2648.797,30.922
8014.162,2624.137,30.767
8018.577,2543.333,30.387
8022.992,2564.585,30.461
8027.407,2541.840,30.282
8031.822,2552.883,30.336
8036.237,2646.229,30.996
8040.652,2700.899,31.219
8045.067,2675.726,31.222
8049.482,2691.614,31.060
8053.897,2723.520,31.261
8058.312,2728.519,31.381
8062.727,2693.018,31.175
8067.142,2724.515,31.263
8071.556,2688.899,31.139
8075.971,2633.170,30.778
8080.386,2548.253,30.343
8084.800,2517.127,30.112
8089.215,2475.569,29.940
8093.629,2460.540,29.903
8098.044,2436.267,29.742
8102.458,2444.520,29.790
8106.872,2384.141,29.574
8111.287,2398.968,29.565
8115.701,2424.153,29.738
8120.115,2508.130,30.058
8124.529,2403.893,29.506
8128.943,2336.580,28.997
8133.357,2334.897,29.018
8137.771,2398.317,29.421
8142.185,2144.847,27.847
8146.599,2143.275,27.934
8151.013,2028.991,27.304
8155.427,2012.088,27.145
8159.841,1956.452,26.899
8164.255,1863.752,26.119
8168.668,1805.267,25.888
8173.082,1821.968,25.918
8177.495,1796.595,25.765
8181.909,1802.815,25.915
8186.322,1872.376,26.321
8190.736,1746.706,25.626
8195.149,1854.558,26.001
8199.563,1867.336,26.343
8203.976,1934.863,26.720
8208.389,2014.686,27.075
8212.802,2029.836,27.429
8217.215,2049.825,27.575
8221.628,2109.098,27.610
