wave,inten,std
7329.580,1169037.303,2434.915
7333.996,1203221.786,2471.551
7338.413,1268930.607,2536.246
7342.830,1308147.687,2575.290
7347.246,1332902.454,2599.469
7351.663,1345999.690,2612.463
7356.080,1360682.146,2625.191
7360.497,1393897.654,2658.281
7364.913,1405725.801,2668.849
7369.330,1414370.372,2676.200
7373.747,1435876.163,2697.004
7378.164,1460049.543,2719.522
7382.580,1461095.332,2720.483
7386.997,1462475.554,2721.391
7391.414,1470394.252,2730.240
7395.831,1499784.576,2755.443
7400.248,1460107.404,2718.917
7404.665,1460481.854,2720.157
7409.082,1460313.166,2719.711
7413.499,1459607.239,2719.781
7417.916,1461562.539,2720.271
7422.333,1471830.323,2730.016
7426.749,1494649.154,2750.009
7431.166,1496521.270,2751.751
7435.583,1506627.614,2761.489
7440.000,1496126.201,2752.716
7444.417,1459592.422,2717.729
7448.834,1447435.749,2706.412
7453.251,1455792.712,2714.806
7457.668,1443962.603,2703.208
7462.086,1437885.238,2699.469
7466.503,1448404.669,2707.310
7470.920,1452726.495,2710.213
7475.337,1457221.445,2715.998
7479.754,1456158.108,2714.338
7484.171,1442240.987,2700.969
7488.588,1448968.890,2709.122
7493.005,1421580.714,2683.499
7497.422,1395245.321,2657.994
7501.839,1380061.375,2643.409
7506.256,1360081.922,2623.920
7510.673,1339460.763,2603.793
7515.091,1334574.525,2599.275
7519.508,1335395.666,2600.073
7523.925,1327604.215,2592.012
7528.342,1321679.596,2587.054
7532.759,1332912.307,2596.861
7537.176,1340884.409,2604.251
7541.593,1344469.009,2608.622
7546.011,1390470.100,2652.058
7550.428,1359605.759,2623.876
7554.845,1352364.845,2616.581
7559.262,1323701.936,2589.544
7563.679,1296453.754,2563.058
7568.096,1273622.315,2539.517
7572.513,1256600.279,2522.809
7576.931,1253544.093,2520.655
7581.348,1235729.884,2502.147
7585.765,1197327.413,2463.594
7590.182,1089598.240,2350.491
7594.599,798199.055,2016.132
7599.016,336466.873,1322.602
7603.433,170218.984,959.034
7607.850,153925.883,915.023
7612.268,261092.745,1172.709
7616.685,429587.048,1490.972
7621.102,550773.181,1681.392
7625.519,406533.896,1449.946
7629.936,350555.798,1348.322
7634.353,360916.179,1369.496
7638.770,408976.590,1454.325
7643.187,468608.412,1554.285
7647.604,652329.441,1825.256
7652.021,722541.814,1919.988
7656.439,778473.583,1992.255
7660.856,801857.030,2021.187
7665.273,845323.700,2075.097
7669.690,894071.789,2132.752
7674.107,934530.262,2179.620
7678.524,965988.385,2214.749
7682.941,983705.273,2234.342
7687.358,988692.308,2240.021
7691.775,995887.930,2247.222
7696.192,1005317.595,2258.032
7700.609,1014597.344,2267.507
7705.026,1008591.428,2262.276
7709.443,1007122.344,2261.236
7713.860,979530.311,2229.749
7718.276,972318.603,2221.669
7722.693,975235.182,2223.950
7727.110,957890.793,2205.194
7731.527,946648.312,2192.418
7735.944,960216.862,2205.337
7740.361,956493.875,2204.219
7744.778,961842.494,2209.179
7749.195,963090.737,2210.289
7753.611,965202.408,2212.387
7758.028,964098.954,2213.477
7762.445,953362.033,2201.177
7766.862,943080.366,2187.308
7771.278,923175.137,2165.089
7775.695,899329.782,2137.434
7780.112,888907.070,2125.673
7784.529,871768.421,2104.156
7788.945,863194.492,2093.747
7793.362,836622.256,2061.648
7797.778,816982.443,2036.368
7802.195,802862.571,2019.903
7806.612,791746.477,2005.813
7811.028,790887.433,2004.508
7815.445,800911.119,2017.079
7819.861,793345.224,2009.155
7824.278,773278.291,1984.044
7828.694,740568.439,1941.693
7833.111,688842.311,1872.992
7837.527,677681.961,1859.154
7841.944,670546.809,1850.829
7846.360,661942.234,1839.100
7850.776,658816.368,1833.071
7855.193,651034.940,1822.607
7859.609,626724.711,1788.589
7864.025,635555.638,1800.428
7868.442,644723.922,1814.072
7872.858,642247.187,1810.097
7877.274,654898.678,1827.031
7881.690,656447.480,1828.487
7886.106,648337.565,1817.651
7890.523,623589.864,1784.314
7894.939,603010.130,1754.976
7899.355,597544.638,1747.937
7903.771,564788.037,1701.250
7908.187,490783.251,1588.519
7912.603,472183.366,1559.670
7917.019,448141.638,1517.950
7921.435,455071.678,1529.822
7925.851,466332.871,1546.315
7930.267,495831.528,1595.734
7934.682,496562.602,1596.937
7939.098,513906.181,1622.303
7943.514,518656.292,1630.152
7947.930,541219.497,1664.233
7952.345,554770.477,1685.456
7956.761,588036.496,1732.110
7961.177,583159.216,1725.284
7965.592,571209.794,1709.223
7970.008,581456.029,1723.448
7974.424,593329.344,1739.694
7978.839,594448.458,1741.663
7983.255,592916.387,1740.915
7987.670,575717.745,1714.315
7992.085,556219.473,1685.903
7996.501,531200.128,1648.717
8000.916,536469.883,1656.280
8005.331,553326.874,1681.308
8009.747,559197.050,1690.613
8014.162,583255.877,1725.609
8018.577,584302.890,1727.387
8022.992,610871.446,1764.193
8027.407,612775.031,1768.550
8031.822,624355.173,1783.893
8036.237,630461.014,1791.661
8040.652,641447.389,1806.565
8045.067,653719.619,1825.344
8049.482,629801.198,1790.427
8053.897,641665.405,1808.493
8058.312,641081.810,1807.573
8062.727,646205.337,1815.897
8067.142,623065.141,1782.768
8071.556,623906.607,1785.126
8075.971,601776.302,1753.212
8080.386,578105.567,1720.170
8084.800,580695.713,1722.367
8089.215,583469.740,1724.801
8093.629,594057.616,1741.972
8098.044,598812.769,1747.574
8102.458,616872.977,1774.298
8106.872,616058.769,1772.437
8111.287,623760.208,1782.012
8115.701,626531.892,1786.579
8120.115,590582.366,1734.487
8124.529,559876.064,1691.452
8128.943,518499.733,1629.630
8133.357,469725.730,1552.103
8137.771,456552.949,1532.597
8142.185,430417.311,1488.119
8146.599,424150.038,1475.321
8151.013,413935.313,1459.740
8155.427,425073.841,1479.115
8159.841,426932.393,1482.395
8164.255,409475.133,1451.737
8168.668,411577.585,1453.960
8173.082,418181.761,1465.712
8177.495,432172.216,1490.162
8181.909,435838.429,1495.885
8186.322,417775.648,1464.059
8190.736,423588.840,1475.452
8195.149,456070.460,1529.332
8199.563,455525.038,1527.628
8203.976,465926.966,1546.284
8208.389,449942.132,1519.143
8212.802,429687.641,1485.321
8217.215,412394.165,1455.396
8221.628,407728.125,1449.340
