wave,inten,std
7802.195,103478.648,323.497
7806.612,101249.104,319.916
7811.028,100730.853,319.409
7815.445,100978.357,319.567
7819.861,100910.049,319.480
7824.278,99026.495,316.579
7828.694,95345.956,310.699
7833.111,86576.273,296.311
7837.527,83712.263,291.168
7841.944,88003.600,298.712
7846.360,94055.936,308.549
7850.776,95443.841,310.784
7855.193,94789.006,309.658
7859.609,93040.563,306.951
7864.025,93708.748,308.096
7868.442,93612.317,307.908
7872.858,94997.868,310.199
7877.274,95244.998,310.476
7881.690,95777.973,311.478
7886.106,96262.814,312.261
7890.523,95085.729,310.245
7894.939,92515.329,306.277
7899.355,93611.605,307.865
7903.771,91344.240,304.178
7908.187,87310.091,297.526
7912.603,83966.496,291.831
7917.019,81501.522,287.374
7921.435,74969.050,275.966
7925.851,71186.183,268.927
7930.267,70768.530,268.256
7934.682,71660.904,269.781
7939.098,68396.914,263.712
7943.514,65014.340,257.186
7947.930,62779.245,252.836
7952.345,65390.426,257.882
7956.761,64641.753,256.372
7961.177,59068.579,245.076
7965.592,59103.661,245.284
7970.008,59892.836,246.858
7974.424,59263.745,245.831
7978.839,60632.889,248.375
7983.255,58915.358,244.934
7987.670,57282.374,241.699
7992.085,56122.879,239.165
7996.501,56484.853,240.009
8000.916,56726.703,240.427
8005.331,58464.123,243.892
8009.747,64033.736,255.198
8014.162,60946.143,249.095
8018.577,66284.992,259.672
8022.992,70815.268,268.210
8027.407,72952.114,272.098
8031.822,73827.153,273.780
8036.237,76172.341,277.962
8040.652,76932.355,279.317
8045.067,79726.375,284.279
8049.482,81863.201,287.836
8053.897,84323.551,292.196
8058.312,82000.850,288.410
8062.727,80265.773,285.265
8067.142,79502.423,283.878
8071.556,76362.622,278.304
8075.971,75522.182,276.847
8080.386,72838.434,271.827
8084.800,75507.894,276.713
8089.215,74415.762,274.878
8093.629,77448.910,280.094
8098.044,79673.726,284.105
8102.458,80057.225,284.656
8106.872,81266.672,286.740
8111.287,82066.526,288.169
8115.701,83928.868,291.557
8120.115,82694.577,289.248
8124.529,79935.086,284.718
8128.943,76050.912,277.628
8133.357,71630.672,269.706
8137.771,66293.679,259.489
8142.185,60717.535,248.601
8146.599,58979.651,245.274
8151.013,59720.176,246.553
8155.427,58482.012,244.227
8159.841,58846.278,244.787
8164.255,61125.153,249.238
8168.668,61478.892,250.132
8173.082,66595.949,260.124
8177.495,69102.884,264.765
8181.909,68452.407,263.521
8186.322,71550.618,269.558
8190.736,70650.918,267.834
8195.149,76348.586,278.117
8199.563,75010.887,275.540
8203.976,74490.700,274.754
8208.389,72722.249,271.467
8212.802,72021.781,270.387
8217.215,65772.193,258.496
8221.628,68643.358,263.834
