x_pix,ap_summed,ap_std
403,180356.7269617243,427.252299191692
404,172666.59150135957,417.9719564481372
405,166681.5683483872,410.7893780962397
406,168170.79053338937,412.6468442497509
407,173233.8825662686,418.8826891824592
408,175776.72692823864,421.75979768014827
409,178059.32246484538,424.4666208348045
410,182810.34757763566,430.3321841330293
411,187282.53701244202,435.29068293467753
412,190874.09177810798,439.35560103808194
413,193309.9730769875,442.13442559076975
414,192811.4065819549,441.6706999043041
415,195262.50739061416,444.36567674957433
416,198781.2955809821,448.35890524561637
417,195760.30292247253,444.7878323459235
418,194482.8658210126,443.53158147785786
419,196177.5340405802,445.1864695807229
420,199459.3359711946,448.99856365884824
421,202362.10628686484,452.20291858609477
422,205103.0322688112,455.20031409459506
423,204934.97733218357,455.29344540721223
424,202828.78084073373,452.82826561244093
425,201199.38509397017,451.0920816167692
426,197645.79781549872,446.89094944713366
427,192588.21896228433,441.3500920555365
428,190045.98088183982,438.59823325770975
429,194995.45302368567,443.92823032068833
430,201152.80677974655,451.0411997050919
431,208103.2250581562,458.66640723947415
432,209748.2660087521,460.31733029258726
433,211799.12154018477,462.70848678224127
434,214467.2687762215,465.4717143430865
435,213108.37239801645,464.18684388002674
436,212679.04747466143,463.4650950053255
437,214579.45299628013,465.5986309302786
438,216516.620369957,467.79170915267747
439,212664.0024524919,463.76379033744905
440,208598.4108769788,459.1525617073261
441,206069.80871023698,456.3868212339446
442,205681.11440853128,455.9590955825724
443,209384.05176760582,460.0918876868576
444,212291.20564391027,463.06077572697654
445,213077.64547884857,463.96482424833533
446,216168.75285514034,467.22778233040583
447,217401.47352478447,468.63974100178694
448,218283.72238981616,469.7638542991232
449,217176.81530254314,468.32529554930136
450,215058.5420777502,466.11574657576267
451,213139.5017069623,463.9755440593819
452,213922.85630642908,464.87341970443833
453,215334.53027777077,466.5780409378807
454,213658.30167374248,464.6318578557506
455,214529.30497089244,465.58733377199957
456,212871.12940410967,463.63460082734514
457,210753.3094260118,461.552624894523
458,209025.07609195815,459.5949486488475
459,206854.93591480947,457.34129835495156
460,210431.0595786171,461.0226702734961
461,211241.08223180048,462.0669340970402
462,214443.76707686266,465.5586590829829
463,214256.49802421013,465.2628939449146
464,214818.2259463347,465.9662939462365
465,215998.0424842127,467.1745607774103
466,217490.1041149055,468.6923649213318
467,218442.02258019996,469.9359720147011
468,220603.22596745886,472.10106441454553
469,219787.9394009785,471.2685178456233
470,221850.48902599415,473.363194573482
471,220274.69669162075,471.7222974125693
472,221917.36031455005,473.61467871115264
473,219623.47212809394,471.1916132355328
474,221360.3206522266,473.0905042048842
475,221560.61082835548,473.1428441673381
476,220528.31769478024,472.02813731853416
477,222562.5455379414,474.24145592389186
478,225736.98803453523,477.4780076976692
479,225942.53205165465,477.62323016369015
480,226641.45121980598,478.36628305550806
