wave,inten,std
7802.195,7610.636,51.141
7806.612,7821.893,51.729
7811.028,7836.357,51.776
7815.445,7618.012,51.171
7819.861,7629.134,51.151
7824.278,7674.119,51.307
7828.694,7648.624,51.203
7833.111,7495.890,50.693
7837.527,7361.508,50.306
7841.944,7406.301,50.394
7846.360,7439.926,50.535
7850.776,7151.901,49.609
7855.193,7161.034,49.648
7859.609,7061.364,49.365
7864.025,7140.428,49.511
7868.442,7107.000,49.434
7872.858,7149.701,49.544
7877.274,6986.035,49.089
7881.690,6850.126,48.521
7886.106,6942.684,48.849
7890.523,6714.648,48.001
7894.939,6670.595,47.866
7899.355,6505.753,47.284
7903.771,6475.533,47.190
7908.187,6411.169,46.953
7912.603,6124.699,46.024
7917.019,6136.776,46.020
7921.435,6005.502,45.489
7925.851,5932.280,45.303
7930.267,5985.210,45.549
7934.682,6181.492,46.101
7939.098,6061.578,45.779
7943.514,6232.312,46.376
7947.930,6202.592,46.193
7952.345,6194.820,46.226
7956.761,6296.762,46.527
7961.177,6288.870,46.630
7965.592,6409.974,46.992
7970.008,6282.205,46.461
7974.424,6316.577,46.707
7978.839,6568.872,47.500
7983.255,6419.440,47.071
7987.670,6264.127,46.420
7992.085,6184.783,46.269
7996.501,6267.955,46.469
8000.916,6090.879,45.848
8005.331,6025.705,45.551
8009.747,6149.315,46.081
8014.162,5943.886,45.339
8018.577,5867.401,45.077
8022.992,5979.131,45.496
8027.407,5980.808,45.453
8031.822,5934.330,45.314
8036.237,6015.853,45.681
8040.652,6008.669,45.556
8045.067,6008.061,45.674
8049.482,6006.982,45.491
8053.897,6034.032,45.698
8058.312,6112.308,46.035
8062.727,6117.000,45.903
8067.142,5961.119,45.400
8071.556,5864.634,45.025
8075.971,5815.280,44.797
8080.386,5632.516,44.229
8084.800,5627.446,44.160
8089.215,5632.691,44.161
8093.629,5538.733,43.838
8098.044,5398.162,43.308
8102.458,5425.413,43.396
8106.872,5435.211,43.446
8111.287,5534.112,43.743
8115.701,5441.518,43.444
8120.115,5325.811,42.970
8124.529,5373.628,43.182
8128.943,5049.117,41.894
8133.357,5054.069,41.887
8137.771,5037.924,41.815
8142.185,4865.087,41.114
8146.599,4595.970,40.007
8151.013,4515.169,39.788
8155.427,4418.845,39.120
8159.841,4243.768,38.544
8164.255,4299.983,38.818
8168.668,4343.744,38.920
8173.082,4224.562,38.475
8177.495,4247.413,38.676
8181.909,4303.332,38.790
8186.322,4266.716,38.731
8190.736,4300.782,38.916
8195.149,4443.213,39.424
8199.563,4517.789,39.689
8203.976,4464.245,39.514
8208.389,4514.932,39.747
8212.802,4423.113,39.451
8217.215,4545.915,39.890
8221.628,4443.047,39.371
