wave,inten,std
6614.611,6.528e+03,1.492e+01
6619.020,6.347e+03,1.472e+01
6623.428,6.117e+03,1.444e+01
6627.837,5.967e+03,1.427e+01
6632.246,5.821e+03,1.411e+01
6636.655,5.815e+03,1.409e+01
6641.064,5.692e+03,1.396e+01
6645.473,5.691e+03,1.396e+01
6649.882,5.610e+03,1.384e+01
6654.291,5.418e+03,1.362e+01
6658.700,5.279e+03,1.345e+01
6663.110,5.113e+03,1.323e+01
6667.519,5.058e+03,1.317e+01
6671.929,5.043e+03,1.314e+01
6676.338,5.060e+03,1.318e+01
6680.748,5.099e+03,1.322e+01
6685.158,5.239e+03,1.339e+01
6689.567,5.386e+03,1.357e+01
6693.977,5.577e+03,1.381e+01
6698.387,5.653e+03,1.389e+01
6702.797,5.916e+03,1.421e+01
6707.207,6.165e+03,1.450e+01
6711.617,6.319e+03,1.468e+01
6716.028,6.587e+03,1.497e+01
6720.438,6.891e+03,1.531e+01
6724.848,7.322e+03,1.577e+01
6729.259,8.019e+03,1.649e+01
6733.669,8.436e+03,1.690e+01
6738.080,8.675e+03,1.714e+01
6742.491,9.123e+03,1.756e+01
6746.901,9.380e+03,1.782e+01
6751.312,9.756e+03,1.815e+01
6755.723,1.014e+04,1.850e+01
6760.134,1.038e+04,1.871e+01
6764.545,1.059e+04,1.890e+01
6768.956,1.070e+04,1.900e+01
6773.367,1.077e+04,1.907e+01
6777.778,1.087e+04,1.915e+01
6782.190,1.068e+04,1.899e+01
6786.601,1.041e+04,1.876e+01
6791.012,9.894e+03,1.828e+01
6795.424,9.447e+03,1.787e+01
6799.835,8.932e+03,1.738e+01
6804.247,8.468e+03,1.694e+01
6808.659,7.965e+03,1.644e+01
6813.070,7.745e+03,1.620e+01
6817.482,6.983e+03,1.541e+01
6821.894,6.662e+03,1.505e+01
6826.306,6.400e+03,1.476e+01
6830.718,6.297e+03,1.464e+01
6835.130,6.262e+03,1.459e+01
6839.542,6.352e+03,1.470e+01
6843.954,6.370e+03,1.473e+01
6848.366,6.473e+03,1.483e+01
6852.779,6.573e+03,1.495e+01
6857.191,6.608e+03,1.499e+01
6861.603,6.308e+03,1.467e+01
6866.016,5.673e+03,1.390e+01
6870.428,5.292e+03,1.344e+01
6874.841,5.251e+03,1.339e+01
6879.253,5.520e+03,1.374e+01
6883.666,5.854e+03,1.413e+01
6888.079,6.026e+03,1.433e+01
6892.492,6.124e+03,1.444e+01
6896.905,6.268e+03,1.462e+01
6901.318,6.447e+03,1.481e+01
6905.730,6.637e+03,1.502e+01
6910.144,6.780e+03,1.519e+01
6914.557,6.884e+03,1.530e+01
6918.970,7.112e+03,1.554e+01
6923.383,6.994e+03,1.541e+01
6927.796,7.019e+03,1.543e+01
6932.209,6.928e+03,1.534e+01
6936.623,6.800e+03,1.519e+01
6941.036,6.645e+03,1.503e+01
6945.450,6.381e+03,1.473e+01
6949.863,6.183e+03,1.451e+01
6954.277,5.772e+03,1.402e+01
6958.690,5.504e+03,1.371e+01
6963.104,5.155e+03,1.327e+01
6967.518,4.907e+03,1.295e+01
6971.932,4.654e+03,1.262e+01
6976.345,4.440e+03,1.234e+01
6980.759,4.286e+03,1.212e+01
6985.173,4.096e+03,1.186e+01
6989.587,3.798e+03,1.144e+01
6994.001,3.479e+03,1.096e+01
6998.415,3.199e+03,1.053e+01
7002.829,2.984e+03,1.019e+01
7007.243,2.820e+03,9.907e+00
7011.658,2.702e+03,9.705e+00
7016.072,2.525e+03,9.407e+00
7020.486,2.420e+03,9.232e+00
7024.901,2.379e+03,9.153e+00
7029.315,2.497e+03,9.360e+00
7033.729,2.527e+03,9.406e+00
7038.144,2.522e+03,9.400e+00
7042.558,2.516e+03,9.368e+00
7046.973,2.610e+03,9.562e+00
7051.388,2.826e+03,9.917e+00
7055.802,3.030e+03,1.025e+01
7060.217,3.125e+03,1.040e+01
7064.632,3.153e+03,1.046e+01
7069.046,3.302e+03,1.067e+01
7073.461,3.421e+03,1.088e+01
7077.876,3.543e+03,1.106e+01
7082.291,3.630e+03,1.119e+01
7086.706,3.727e+03,1.134e+01
7091.121,3.808e+03,1.146e+01
7095.536,3.887e+03,1.156e+01
7099.951,3.964e+03,1.168e+01
7104.366,4.080e+03,1.184e+01
7108.781,4.196e+03,1.200e+01
7113.197,4.184e+03,1.198e+01
7117.612,4.149e+03,1.193e+01
7122.027,4.094e+03,1.185e+01
7126.442,4.071e+03,1.183e+01
7130.858,4.134e+03,1.191e+01
7135.273,4.145e+03,1.193e+01
7139.688,4.099e+03,1.185e+01
7144.104,3.915e+03,1.161e+01
7148.519,3.690e+03,1.127e+01
7152.935,3.326e+03,1.071e+01
7157.350,2.905e+03,1.004e+01
7161.766,2.466e+03,9.281e+00
7166.182,2.037e+03,8.478e+00
7170.597,1.687e+03,7.755e+00
7175.013,1.411e+03,7.139e+00
7179.429,1.210e+03,6.647e+00
7183.844,1.080e+03,6.299e+00
7188.260,9.815e+02,6.068e+00
7192.676,9.322e+02,5.907e+00
7197.092,8.395e+02,5.683e+00
7201.508,8.383e+02,5.610e+00
7205.924,8.008e+02,5.545e+00
7210.339,8.170e+02,5.577e+00
7214.755,8.111e+02,5.562e+00
7219.171,8.127e+02,5.572e+00
7223.587,7.849e+02,5.499e+00
7228.004,7.798e+02,5.437e+00
7232.420,7.346e+02,5.345e+00
7236.836,7.066e+02,5.250e+00
7241.252,6.550e+02,5.099e+00
7245.668,6.517e+02,5.052e+00
7250.084,5.793e+02,4.839e+00
7254.500,5.662e+02,4.798e+00
7258.917,5.558e+02,4.751e+00
7263.333,5.656e+02,4.778e+00
7267.749,5.473e+02,4.724e+00
7272.166,5.388e+02,4.668e+00
7276.582,5.418e+02,4.697e+00
7280.998,5.371e+02,4.692e+00
7285.415,5.641e+02,4.776e+00
7289.831,5.567e+02,4.708e+00
7294.247,5.593e+02,4.753e+00
7298.664,6.042e+02,4.859e+00
7303.080,5.967e+02,4.868e+00
7307.497,6.398e+02,5.003e+00
7311.913,6.528e+02,5.071e+00
7316.330,6.695e+02,5.113e+00
7320.747,6.882e+02,5.198e+00
7325.163,6.944e+02,5.196e+00
7329.580,7.198e+02,5.288e+00
7333.996,7.673e+02,5.448e+00
7338.413,8.239e+02,5.619e+00
7342.830,8.696e+02,5.751e+00
7347.246,9.233e+02,5.900e+00
7351.663,9.628e+02,5.976e+00
7356.080,1.004e+03,6.120e+00
7360.497,1.096e+03,6.331e+00
7364.913,1.132e+03,6.456e+00
7369.330,1.218e+03,6.645e+00
7373.747,1.324e+03,6.928e+00
7378.164,1.454e+03,7.210e+00
7382.580,1.581e+03,7.519e+00
7386.997,1.728e+03,7.848e+00
7391.414,1.860e+03,8.112e+00
7395.831,2.079e+03,8.559e+00
7400.248,2.250e+03,8.878e+00
7404.665,2.385e+03,9.136e+00
7409.082,2.574e+03,9.471e+00
7413.499,2.700e+03,9.686e+00
7417.916,2.873e+03,9.980e+00
7422.333,3.007e+03,1.020e+01
7426.749,3.113e+03,1.038e+01
7431.166,3.261e+03,1.060e+01
7435.583,3.319e+03,1.071e+01
7440.000,3.395e+03,1.082e+01
7444.417,3.395e+03,1.082e+01
7448.834,3.410e+03,1.084e+01
7453.251,3.442e+03,1.089e+01
7457.668,3.455e+03,1.090e+01
7462.086,3.487e+03,1.097e+01
7466.503,3.432e+03,1.088e+01
7470.920,3.399e+03,1.084e+01
7475.337,3.456e+03,1.090e+01
7479.754,3.411e+03,1.084e+01
7484.171,3.378e+03,1.079e+01
7488.588,3.373e+03,1.078e+01
7493.005,3.253e+03,1.059e+01
7497.422,3.188e+03,1.047e+01
7501.839,3.197e+03,1.051e+01
7506.256,3.240e+03,1.058e+01
7510.673,3.247e+03,1.059e+01
7515.091,3.279e+03,1.064e+01
7519.508,3.211e+03,1.054e+01
7523.925,3.162e+03,1.047e+01
7528.342,3.280e+03,1.064e+01
7532.759,3.351e+03,1.075e+01
7537.176,3.361e+03,1.076e+01
7541.593,3.265e+03,1.061e+01
7546.011,3.180e+03,1.048e+01
7550.428,3.070e+03,1.032e+01
7554.845,3.017e+03,1.020e+01
7559.262,2.918e+03,1.004e+01
7563.679,2.840e+03,9.920e+00
7568.096,2.753e+03,9.783e+00
7572.513,2.682e+03,9.652e+00
7576.931,2.621e+03,9.564e+00
7581.348,2.534e+03,9.404e+00
7585.765,2.375e+03,9.120e+00
7590.182,1.934e+03,8.274e+00
7594.599,1.243e+03,6.734e+00
7599.016,6.194e+02,4.938e+00
7603.433,3.574e+02,3.965e+00
7607.850,4.121e+02,4.154e+00
7612.268,6.615e+02,5.069e+00
7616.685,9.317e+02,5.859e+00
7621.102,8.709e+02,5.715e+00
7625.519,7.298e+02,5.295e+00
7629.936,6.739e+02,5.107e+00
7634.353,6.834e+02,5.130e+00
7638.770,7.146e+02,5.248e+00
7643.187,8.184e+02,5.538e+00
7647.604,8.805e+02,5.780e+00
7652.021,9.920e+02,6.042e+00
7656.439,1.058e+03,6.253e+00
7660.856,1.126e+03,6.409e+00
7665.273,1.128e+03,6.432e+00
7669.690,1.191e+03,6.590e+00
7674.107,1.279e+03,6.814e+00
7678.524,1.369e+03,7.018e+00
7682.941,1.396e+03,7.086e+00
7687.358,1.376e+03,7.013e+00
7691.775,1.365e+03,7.012e+00
7696.192,1.363e+03,6.996e+00
7700.609,1.339e+03,6.945e+00
7705.026,1.307e+03,6.873e+00
7709.443,1.289e+03,6.846e+00
7713.860,1.286e+03,6.829e+00
7718.276,1.238e+03,6.727e+00
7722.693,1.143e+03,6.460e+00
7727.110,1.028e+03,6.187e+00
7731.527,9.701e+02,5.999e+00
7735.944,9.815e+02,6.053e+00
7740.361,1.010e+03,6.112e+00
7744.778,1.006e+03,6.110e+00
7749.195,9.909e+02,6.046e+00
7753.611,9.346e+02,5.910e+00
7758.028,9.135e+02,5.832e+00
7762.445,8.761e+02,5.730e+00
7766.862,8.230e+02,5.566e+00
7771.278,7.845e+02,5.450e+00
7775.695,7.573e+02,5.344e+00
7780.112,7.258e+02,5.274e+00
7784.529,7.199e+02,5.219e+00
7788.945,6.544e+02,5.064e+00
7793.362,6.123e+02,4.898e+00
7797.778,5.291e+02,4.636e+00
7802.195,5.055e+02,4.508e+00
7806.612,4.520e+02,4.365e+00
7811.028,4.608e+02,4.383e+00
7815.445,4.381e+02,4.277e+00
7819.861,4.375e+02,4.299e+00
7824.278,4.256e+02,4.219e+00
7828.694,4.181e+02,4.164e+00
7833.111,3.778e+02,4.000e+00
7837.527,4.011e+02,4.115e+00
7841.944,4.186e+02,4.193e+00
7846.360,4.432e+02,4.311e+00
7850.776,4.291e+02,4.225e+00
7855.193,4.287e+02,4.233e+00
7859.609,4.297e+02,4.231e+00
7864.025,4.366e+02,4.278e+00
7868.442,4.421e+02,4.317e+00
7872.858,4.583e+02,4.345e+00
7877.274,4.874e+02,4.443e+00
7881.690,4.937e+02,4.440e+00
7886.106,4.909e+02,4.473e+00
7890.523,5.022e+02,4.501e+00
7894.939,4.642e+02,4.363e+00
7899.355,4.779e+02,4.399e+00
7903.771,4.464e+02,4.287e+00
7908.187,4.244e+02,4.197e+00
7912.603,3.957e+02,4.078e+00
7917.019,3.685e+02,3.965e+00
7921.435,3.349e+02,3.821e+00
7925.851,3.298e+02,3.794e+00
7930.267,3.295e+02,3.796e+00
7934.682,3.353e+02,3.811e+00
7939.098,3.184e+02,3.762e+00
7943.514,3.234e+02,3.792e+00
7947.930,3.196e+02,3.814e+00
7952.345,3.303e+02,3.817e+00
7956.761,3.112e+02,3.776e+00
7961.177,3.221e+02,3.790e+00
7965.592,3.041e+02,3.770e+00
7970.008,3.317e+02,3.821e+00
7974.424,3.162e+02,3.780e+00
7978.839,3.578e+02,3.930e+00
7983.255,3.367e+02,3.887e+00
7987.670,3.608e+02,3.913e+00
7992.085,3.422e+02,3.896e+00
7996.501,3.568e+02,3.899e+00
8000.916,3.362e+02,3.892e+00
8005.331,3.583e+02,3.955e+00
8009.747,3.778e+02,4.004e+00
8014.162,3.645e+02,3.970e+00
8018.577,3.807e+02,4.019e+00
8022.992,3.934e+02,4.075e+00
8027.407,3.810e+02,4.090e+00
8031.822,4.062e+02,4.140e+00
8036.237,4.008e+02,4.135e+00
8040.652,4.314e+02,4.223e+00
8045.067,4.341e+02,4.245e+00
8049.482,4.553e+02,4.325e+00
8053.897,4.538e+02,4.312e+00
8058.312,4.799e+02,4.397e+00
8062.727,4.933e+02,4.479e+00
8067.142,5.048e+02,4.485e+00
8071.556,5.116e+02,4.517e+00
8075.971,5.154e+02,4.515e+00
8080.386,4.895e+02,4.455e+00
8084.800,5.024e+02,4.510e+00
8089.215,4.972e+02,4.470e+00
8093.629,5.226e+02,4.579e+00
8098.044,5.228e+02,4.578e+00
8102.458,5.391e+02,4.650e+00
8106.872,5.590e+02,4.722e+00
8111.287,5.857e+02,4.782e+00
8115.701,6.108e+02,4.891e+00
8120.115,6.126e+02,4.864e+00
8124.529,6.129e+02,4.897e+00
8128.943,6.217e+02,4.914e+00
8133.357,6.315e+02,4.940e+00
8137.771,6.324e+02,4.912e+00
8142.185,6.126e+02,4.882e+00
8146.599,6.295e+02,4.938e+00
8151.013,6.307e+02,4.959e+00
8155.427,6.785e+02,5.098e+00
8159.841,6.673e+02,5.078e+00
8164.255,6.974e+02,5.198e+00
8168.668,7.113e+02,5.230e+00
8173.082,7.565e+02,5.358e+00
8177.495,7.564e+02,5.373e+00
8181.909,7.943e+02,5.485e+00
8186.322,7.984e+02,5.514e+00
8190.736,8.531e+02,5.645e+00
8195.149,8.608e+02,5.680e+00
8199.563,8.951e+02,5.760e+00
8203.976,8.963e+02,5.787e+00
8208.389,8.956e+02,5.774e+00
8212.802,8.853e+02,5.782e+00
8217.215,8.818e+02,5.741e+00
8221.628,8.730e+02,5.700e+00
