x_pix,ap_summed,ap_std
420,3769.983397230803,11.536822831803134
421,3891.8311344144927,11.721207074938697
422,3982.896261166113,11.841373678497082
423,4058.3652526131855,11.944023710080138
424,4065.741089815082,11.94679253115349
425,4011.907486603705,11.879451209354272
426,3996.2366308078867,11.843805360406273
427,3910.796912877782,11.723390661433756
428,3861.571998756548,11.659262407066104
429,3904.4635343253685,11.732436206984135
430,4082.6507153762154,11.974217993517874
431,4148.877040655484,12.087849946237732
432,4190.342853224332,12.143837004293664
433,4236.775111912872,12.209833566754952
434,4219.348676194755,12.18316579838243
435,4168.547959371316,12.105367937870644
436,4077.6731875346327,11.984300072680217
437,4121.586324574866,12.042363522855686
438,4068.52519202743,11.977690104404333
439,3938.1430307397286,11.783495360247505
440,3777.737301705498,11.543645947283261
441,3594.476285345572,11.280757870414371
442,3531.6821537745336,11.19274431368561
443,3473.9840504834233,11.105678734407224
444,3499.3767020625364,11.152610842219113
445,3420.6820296066353,11.045047294690029
446,3381.081611141207,10.988858250194147
447,3278.7869743793904,10.84564000046019
448,3243.8832244914497,10.784106298584678
449,3087.944331909005,10.547879026960924
450,2895.1641046647023,10.219336050507943
451,2755.649087293566,9.989720678329475
452,2669.043332551936,9.837156670629229
453,2579.3434073321637,9.694067771891422
454,2531.8541436801843,9.616177022208857
455,2358.696558927782,9.299359361951101
456,2309.8457586434733,9.208448275638046
457,2212.683275083343,9.034158697145676
458,2043.6094706965748,8.722932011993713
459,1974.0127808759864,8.582954625414988
460,1906.8290397536139,8.47260815621047
461,1779.334499633569,8.212060029477916
462,1785.485277677683,8.234296397833866
463,1729.7291995977528,8.135020463459085
464,1689.128126596252,8.033376913550367
465,1701.8605561640293,8.065628458230906
466,1739.1794845665536,8.146505218388944
467,1806.563231277989,8.27786239192265
468,2002.143367952483,8.678803214126196
469,2185.9170957418846,9.044337429659713
470,2431.070618673091,9.495057199510926
471,2657.1781637834442,9.899587388604088
472,2885.255129891518,10.285282860582575
473,3110.4102010021033,10.634661784175476
474,3335.196708778071,10.942780046261886
475,3573.6516697279076,11.297370752952087
476,3739.0432854946857,11.541661769414866
477,3918.334621177771,11.78211597902994
478,4097.228602356869,12.032762498701743
479,4157.15268925795,12.112109440867933
480,4230.632261394492,12.217849068043693
481,4246.225287230073,12.23163361791541
482,4328.075533682939,12.356223775778611
483,4279.412798641127,12.293333278094197
484,4280.952468747706,12.283385163013719
485,4314.062667476255,12.334764621715303
486,4341.2393127774285,12.36378277411347
487,4261.091858549554,12.255523053769743
488,4155.182274817435,12.110493689651497
489,4170.797082674082,12.13687530680778
490,4107.568409819811,12.052943812243946
491,4100.310860574088,12.030897896105692
492,4084.120034526522,12.02406923723329
493,4031.06394339585,11.934654403844492
494,3993.186187750609,11.890303465849252
495,3898.817267871871,11.767010621771242
496,3936.4758763029595,11.816174966831703
497,3872.1745088327957,11.728699503734054
498,3934.2893111819794,11.82467720086898
499,3957.51091925248,11.842254646105623
500,3904.7996814216986,11.774458968126693
501,3901.0829610124993,11.758859026282144
502,3877.3584282755833,11.717218971068366
503,3883.349786260452,11.714506675456319
504,3980.1330737154453,11.86721640682005
505,4051.0263589429715,11.960285176066172
506,4043.1625148311546,11.959188036346573
507,4033.609774306364,11.945551258264498
508,3969.3982901595245,11.850752082707304
509,3990.148467641797,11.887064391114416
510,3983.134272727972,11.881331978459452
511,3989.456406075256,11.88129090676505
512,3937.876584667142,11.813975245826915
513,3847.7416510529774,11.687666225989902
514,3803.5698931343754,11.621082404687387
515,3741.679775440015,11.53402727382681
516,3678.771729266483,11.430842030186083
517,3532.6515946149743,11.211180568869146
518,3471.1497641636497,11.134081080013898
519,3446.617683195592,11.10212437692369
520,3347.835899218094,10.971359145106407
521,3309.405630470114,10.909772447998307
522,3275.8029110329812,10.847257200236871
523,3175.23789585555,10.704317902284071
524,3158.4690809944686,10.652133560178202
525,3056.9879628966814,10.518443793022547
526,3033.1577359525613,10.470107007278058
527,2995.893647011739,10.406701764414452
528,2892.5186664238686,10.232621470340046
529,2813.642886692431,10.102889827484212
530,2822.4572847877444,10.117144187030837
531,2814.0803002496555,10.101590100049576
532,2732.0314200214316,9.978463903390718
533,2724.1291237696137,9.951425226377264
534,2652.4942810417715,9.820277551505027
535,2484.4491272984433,9.545811032642396
536,2395.9605369439328,9.384308885746206
537,2306.200875110823,9.215760576410267
538,2313.0013851919325,9.224194574451735
539,2230.1593524062287,9.087739566242213
540,2220.7824000335977,9.075192533881271
541,2243.635926462375,9.123189113290202
542,2268.126832667279,9.164254890892497
543,2270.838419768989,9.160493032672333
544,2313.053724977334,9.238572969328938
545,2338.5456012282416,9.286452769909904
546,2406.2542660287563,9.408630867814033
547,2483.940626092352,9.54096865833804
548,2648.2171394916613,9.836313489246349
549,2808.7320274218023,10.098448825518824
550,2949.1874223646355,10.322689808139081
551,3078.9303163687237,10.524685927148683
552,3190.071173917268,10.701940326028277
553,3303.3282915922746,10.882046697631797
554,3399.6789555851196,11.030758811406853
555,3492.5327544942384,11.163278245675912
556,3584.610469668443,11.315202954176565
557,3715.67367879719,11.489532273333886
558,3740.594585618034,11.538507159126539
559,3805.0211251822857,11.626276641926804
560,3819.387810094142,11.652584501026492
561,3846.670155879849,11.685615323996576
562,3778.5079090622085,11.59339549914488
563,3807.292089930286,11.630275889076655
564,3826.061195253797,11.656394652102156
565,3866.8012994847136,11.730005751601036
566,3833.436215735604,11.668922034312457
567,3823.585202511433,11.671916714126468
568,3799.1369127659063,11.623046986302464
569,3579.587748320312,11.301957036896576
570,3536.361222905875,11.219048151196974
571,3396.0597850100303,11.021667531779627
572,3325.632876578673,10.903656746829252
573,3282.24182114276,10.83618516624912
574,3254.9365116151425,10.81395532832601
575,3199.8154140245533,10.705681616948898
576,3142.118487695598,10.635619463292416
577,3054.838634023091,10.488598155009973
578,2941.483158122617,10.300906018133288
579,2858.731332667347,10.176793574166084
580,2738.369038659585,9.96440792503223
581,2592.7425769157812,9.717805869260795
582,2513.884050127151,9.574056896431067
583,2368.377455044507,9.329362448202533
584,2297.295108907041,9.187416596765079
585,2284.9177562360424,9.176677219487141
586,2227.219757836428,9.051223543398253
587,2264.4307764478276,9.12918246430408
588,2225.2742188665775,9.064400314133415
589,2256.443498531471,9.098737565146287
590,2199.0743490273308,9.007603966959335
591,2271.7141390489837,9.116064824206715
592,2251.4210849380033,9.08617144318182
593,2317.9558517023443,9.204992966128751
594,2357.8987027649036,9.27442611478512
595,2414.3002832599595,9.3868687357157
596,2478.2807484636664,9.48744766519955
597,2473.616610012401,9.480832739964892
598,2543.2743968404093,9.597431492781903
599,2557.1092973577256,9.616726256082666
600,2622.1764786640615,9.729185749787263
601,2705.854644360392,9.868437884420265
602,2788.078902357683,10.015857979786919
603,2843.4144838511484,10.102913533581672
604,2827.259565912077,10.080611346967563
605,2810.6486483355725,10.038796493399252
606,2776.1895967028063,9.999062537600711
607,2711.9096054614142,9.874140754409392
608,2658.136965538679,9.782999478136189
609,2537.72155268088,9.579085431191471
610,2425.1753437284447,9.389936545264847
