x_pix,ap_summed,ap_std
305,3433744.6438226905,4164.561578233314
306,3462641.735691361,4180.917547189081
307,3516481.3929099706,4214.0505362761105
308,3537767.1228833147,4228.286878833512
309,3558763.5017714105,4238.466306418204
310,3536806.4427808616,4226.649784250085
311,3531078.3218857218,4222.189688880646
312,3544434.9548676657,4229.372996728627
313,3592715.2732603755,4259.239029886555
314,3640090.3469476723,4289.682008132189
315,3716371.0194953545,4332.818905676136
316,3755183.9788149814,4354.191156611357
317,3733753.531284119,4340.432320051732
318,3744269.2432812396,4345.793382954114
319,3771216.546454344,4364.106021595481
320,3812866.525638398,4388.413229166886
321,3835765.9237033064,4398.805698452202
322,3860770.926800036,4413.7952624034215
323,3867033.167056658,4418.287238181677
324,3920075.5214440185,4446.31753682861
325,3929725.539991123,4452.065800353303
326,3924274.1163866296,4450.20257846161
327,3906963.503154545,4438.619061242242
328,3873502.5953448056,4420.913406183961
329,3854613.517358871,4409.614115555436
330,3824752.7374346536,4393.40692527797
331,3779339.768950409,4366.357687505049
332,3686785.2343027075,4312.486007583969
333,3509134.3865344264,4211.880486411608
334,3345032.948113897,4110.3993237293425
335,3338235.6812424925,4106.777211423193
336,3455339.6154309562,4176.480712643543
337,3646263.852051272,4290.171307861298
338,3751350.006928014,4351.210204703243
339,3815260.3206728315,4387.698924757106
340,3821875.3484356916,4391.8908724521425
341,3842847.258701705,4403.684098961723
342,3928917.5622835997,4452.085486262201
343,4023919.977595998,4505.964587647089
344,4071394.119641372,4531.75968421336
345,4028025.14472037,4509.9646046063235
346,3969852.4246326634,4475.089622895523
347,3941038.9419037364,4459.570839266628
348,3915716.8347430676,4445.292604214543
349,3950055.6615224844,4465.06143814232
350,4030469.8984834016,4510.833681915859
351,4087524.579987636,4539.223564720285
352,4098422.88829845,4545.961640346222
353,4145290.2971271346,4573.752972884533
354,4225900.627420733,4615.859025630025
355,4243792.337752989,4627.106575250316
356,4235991.917342891,4620.377669180754
357,4212721.415219251,4610.396867538005
358,4283685.928934086,4647.165095120767
359,4342798.857138281,4678.462211008269
360,4338335.863069138,4677.651075506398
361,4298395.9668609835,4656.835286523604
362,4229028.367780235,4619.0328462074785
363,4237493.9358909335,4623.681625838016
364,4318124.102446598,4666.43738963065
365,4352828.703247702,4685.977370613999
366,4309493.430281058,4662.47821049
367,4266811.36531144,4638.758248059864
368,4231047.587898195,4619.43404548779
369,4214999.016112429,4611.25401029334
370,4218263.262529149,4612.326223629612
371,4281768.525412124,4646.643005820859
372,4369296.203050612,4694.720769003281
373,4433901.63774918,4730.171132552161
374,4433311.01019566,4728.277296662246
375,4396906.328598002,4707.907956722297
376,4410644.422211819,4714.9069157289405
377,4492545.337949358,4757.011209471937
378,4594841.165672329,4812.929299126416
379,4651894.240409609,4842.311637961366
380,4685707.916253065,4860.106755770289
381,4674771.370144066,4853.899179461052
382,4636393.571005174,4834.720919328053
383,4600138.727195758,4815.975693919271
384,4596616.6748115,4812.052197967088
385,4603545.8073560875,4817.415785032281
386,4647987.644831935,4840.788230859308
