wave,inten,std
7802.195,7395.587,50.531
7806.612,7452.940,50.592
7811.028,7517.306,50.841
7815.445,7421.015,50.503
7819.861,7240.581,50.035
7824.278,7508.668,50.831
7828.694,7139.925,49.660
7833.111,7230.647,49.891
7837.527,7008.363,49.234
7841.944,7086.048,49.380
7846.360,6986.787,49.059
7850.776,6895.318,48.829
7855.193,7029.826,49.166
7859.609,6994.676,49.076
7864.025,7011.395,49.008
7868.442,6889.657,48.727
7872.858,6891.476,48.709
7877.274,6828.601,48.561
7881.690,6692.594,47.999
7886.106,6675.751,48.025
7890.523,6478.432,47.222
7894.939,6298.417,46.630
7899.355,6336.862,46.721
7903.771,6163.572,46.113
7908.187,6109.064,45.902
7912.603,5931.744,45.344
7917.019,5856.824,44.920
7921.435,5736.688,44.588
7925.851,5723.334,44.547
7930.267,5725.748,44.599
7934.682,5799.364,44.749
7939.098,5846.141,44.943
7943.514,5984.676,45.473
7947.930,6056.631,45.688
7952.345,6011.903,45.566
7956.761,6070.706,45.782
7961.177,6166.252,46.266
7965.592,6171.015,46.166
7970.008,6255.696,46.523
7974.424,6195.343,46.347
7978.839,6209.261,46.271
7983.255,6126.725,46.093
7987.670,6249.798,46.493
7992.085,6211.036,46.385
7996.501,6023.076,45.588
8000.916,5959.915,45.358
8005.331,5956.635,45.379
8009.747,5915.943,45.215
8014.162,5737.230,44.601
8018.577,5745.170,44.682
8022.992,5759.676,44.700
8027.407,5931.884,45.347
8031.822,5828.064,44.966
8036.237,5983.461,45.595
8040.652,5945.062,45.444
8045.067,6026.183,45.706
8049.482,5849.438,45.005
8053.897,6079.340,45.850
8058.312,5842.484,45.006
8062.727,5945.133,45.343
8067.142,5774.541,44.706
8071.556,5861.783,45.081
8075.971,5670.188,44.261
8080.386,5461.799,43.571
8084.800,5533.367,43.807
8089.215,5565.867,43.967
8093.629,5523.151,43.769
8098.044,5439.210,43.443
8102.458,5332.091,42.992
8106.872,5445.035,43.487
8111.287,5207.279,42.589
8115.701,5307.818,42.962
8120.115,5225.266,42.632
8124.529,5290.204,42.877
8128.943,5293.599,42.822
8133.357,5078.102,42.038
8137.771,4990.201,41.701
8142.185,4808.568,40.861
8146.599,4688.661,40.361
8151.013,4368.080,39.087
8155.427,4349.142,39.008
8159.841,4191.871,38.410
8164.255,4084.145,37.873
8168.668,4082.901,37.821
8173.082,4045.885,37.689
8177.495,4127.089,38.083
8181.909,4055.323,37.776
8186.322,4057.840,37.755
8190.736,4087.769,37.878
8195.149,4223.002,38.612
8199.563,4299.701,38.806
8203.976,4435.975,39.429
8208.389,4477.449,39.592
8212.802,4449.220,39.487
8217.215,4523.440,39.735
8221.628,4446.321,39.505
