wave,inten,std
7943.514,306.911,2.300
7947.930,305.626,2.304
7952.345,298.706,2.267
7956.761,305.812,2.293
7961.177,299.218,2.277
7965.592,299.112,2.268
7970.008,300.031,2.279
7974.424,297.661,2.268
7978.839,301.264,2.281
7983.255,297.671,2.263
7987.670,300.101,2.285
7992.085,296.429,2.259
7996.501,288.713,2.232
8000.916,283.510,2.222
8005.331,283.275,2.214
8009.747,285.214,2.224
8014.162,288.071,2.232
8018.577,290.519,2.240
8022.992,286.866,2.230
8027.407,288.116,2.238
8031.822,301.247,2.276
8036.237,297.941,2.280
8040.652,296.882,2.262
8045.067,300.704,2.287
8049.482,300.671,2.285
8053.897,310.749,2.317
8058.312,307.953,2.301
8062.727,306.126,2.311
8067.142,305.061,2.278
8071.556,304.509,2.297
8075.971,297.495,2.262
8080.386,293.871,2.253
8084.800,293.562,2.258
8089.215,292.670,2.245
8093.629,291.177,2.241
8098.044,300.190,2.274
8102.458,304.140,2.295
8106.872,303.579,2.295
8111.287,308.442,2.317
8115.701,313.397,2.328
8120.115,305.930,2.305
8124.529,310.828,2.321
8128.943,305.218,2.294
8133.357,307.682,2.297
8137.771,303.260,2.284
8142.185,303.464,2.282
8146.599,296.329,2.254
8151.013,292.170,2.235
8155.427,291.885,2.238
8159.841,292.218,2.242
8164.255,296.763,2.253
8168.668,295.655,2.262
8173.082,296.951,2.270
8177.495,306.573,2.308
8181.909,298.592,2.273
8186.322,299.193,2.289
8190.736,304.187,2.305
8195.149,311.305,2.327
8199.563,312.747,2.332
8203.976,318.269,2.340
8208.389,319.414,2.341
8212.802,301.398,2.288
8217.215,298.484,2.278
8221.628,302.156,2.281
