wave,inten,std
7943.514,65.812,1.884
7947.930,61.447,1.820
7952.345,73.635,1.903
7956.761,66.139,1.883
7961.177,67.920,1.897
7965.592,67.876,1.916
7970.008,66.404,1.927
7974.424,71.546,1.943
7978.839,73.205,1.975
7983.255,78.026,1.964
7987.670,74.095,1.920
7992.085,68.374,1.894
7996.501,75.970,1.894
8000.916,66.648,1.849
8005.331,72.815,1.906
8009.747,73.477,1.915
8014.162,76.358,1.911
8018.577,70.806,1.926
8022.992,82.103,1.988
8027.407,72.826,1.932
8031.822,75.191,1.972
8036.237,67.357,1.920
8040.652,82.629,2.010
8045.067,75.291,1.960
8049.482,83.003,2.019
8053.897,70.311,1.943
8058.312,86.319,2.031
8062.727,78.325,1.972
8067.142,88.246,2.007
8071.556,86.420,1.993
8075.971,92.544,1.975
8080.386,78.266,1.930
8084.800,83.152,1.976
8089.215,79.169,1.896
8093.629,87.128,1.972
8098.044,82.346,1.954
8102.458,84.728,1.979
8106.872,85.755,1.999
8111.287,91.259,2.067
8115.701,92.551,2.039
8120.115,91.562,2.061
8124.529,93.723,2.022
8128.943,94.654,2.029
8133.357,104.266,2.089
8137.771,101.378,2.049
8142.185,107.182,2.078
8146.599,98.376,2.027
8151.013,102.835,2.061
8155.427,106.045,2.063
8159.841,113.784,2.148
8164.255,109.016,2.105
8168.668,112.139,2.157
8173.082,118.554,2.216
8177.495,124.451,2.266
8181.909,134.447,2.321
8186.322,142.407,2.354
8190.736,133.251,2.313
8195.149,140.251,2.359
8199.563,155.087,2.452
8203.976,149.722,2.443
8208.389,149.584,2.414
8212.802,151.342,2.412
8217.215,154.144,2.420
8221.628,153.920,2.426
