wave,inten,std
7797.778,18066.099,138.153
7802.195,18728.733,140.275
7806.612,18411.187,139.286
7811.028,18180.955,138.442
7815.445,18043.254,137.970
7819.861,18063.722,138.119
7824.278,17674.198,136.676
7828.694,17819.518,136.940
7833.111,17308.011,135.323
7837.527,17255.181,135.108
7841.944,17233.358,134.925
7846.360,17032.437,134.194
7850.776,17046.306,134.177
7855.193,16601.164,132.658
7859.609,17013.146,134.144
7864.025,17113.617,134.377
7868.442,16710.810,132.943
7872.858,16797.068,133.457
7877.274,16686.171,132.896
7881.690,16240.275,131.359
7886.106,16526.278,132.144
7890.523,15991.883,130.378
7894.939,15465.115,128.262
7899.355,15511.132,128.398
7903.771,15282.850,127.476
7908.187,15441.691,128.050
7912.603,15053.505,126.763
7917.019,14729.205,125.265
7921.435,14173.698,123.206
7925.851,14507.750,124.274
7930.267,14486.357,124.406
7934.682,14795.507,125.513
7939.098,14974.267,126.270
7943.514,14790.326,125.589
7947.930,14898.770,126.080
7952.345,14929.036,126.108
7956.761,14901.733,125.945
7961.177,14757.781,125.563
7965.592,14908.344,126.173
7970.008,14819.250,125.591
7974.424,14730.015,125.286
7978.839,15034.141,126.426
7983.255,14727.208,125.246
7987.670,15064.638,126.566
7992.085,14681.108,125.262
7996.501,14112.918,122.882
8000.916,14255.706,123.608
8005.331,14412.056,124.063
8009.747,14371.960,123.814
8014.162,13724.888,121.086
8018.577,14020.054,122.438
8022.992,13791.201,121.278
8027.407,13974.326,122.184
8031.822,13986.379,122.244
8036.237,13972.589,122.341
8040.652,14234.865,123.393
8045.067,14079.821,122.393
8049.482,14115.592,122.755
8053.897,14196.197,123.173
8058.312,14025.039,122.324
8062.727,13989.809,122.285
8067.142,13469.411,119.997
8071.556,13603.314,120.687
8075.971,13373.803,119.825
8080.386,13437.778,119.742
8084.800,13046.926,118.216
8089.215,12597.699,116.359
8093.629,12929.353,117.687
8098.044,12711.955,116.836
8102.458,12572.136,116.248
8106.872,12821.337,117.437
8111.287,12595.196,116.061
8115.701,12579.084,116.290
8120.115,12452.964,115.671
8124.529,12134.659,114.229
8128.943,12080.192,114.088
8133.357,12157.744,114.251
8137.771,11812.938,112.897
8142.185,11556.429,111.726
8146.599,11007.219,109.025
8151.013,10886.934,108.775
8155.427,10772.002,108.258
8159.841,10600.745,107.339
8164.255,9957.787,104.459
8168.668,9990.225,104.932
8173.082,10070.154,105.107
8177.495,10198.162,105.427
8181.909,10253.895,105.803
8186.322,10159.789,105.227
8190.736,10378.752,106.395
8195.149,10354.769,106.458
8199.563,10557.342,107.246
8203.976,10611.299,107.643
8208.389,10754.715,108.327
8212.802,10433.971,106.767
8217.215,10462.806,106.902
8221.628,10700.874,107.689
