wave,inten,std
8098.044,11.088,0.144
8102.458,10.392,0.139
8106.872,10.031,0.139
8111.287,10.165,0.136
8115.701,9.906,0.136
8120.115,9.318,0.135
8124.529,9.330,0.134
8128.943,9.819,0.135
8133.357,8.545,0.131
8137.771,8.743,0.130
8142.185,9.299,0.132
8146.599,9.275,0.132
8151.013,9.052,0.133
8155.427,9.350,0.136
8159.841,9.057,0.134
8164.255,10.181,0.139
8168.668,8.686,0.137
8173.082,8.217,0.138
8177.495,8.895,0.143
8181.909,9.622,0.148
8186.322,9.293,0.146
8190.736,9.050,0.144
8195.149,10.775,0.145
8199.563,9.270,0.136
8203.976,8.820,0.133
8208.389,9.047,0.132
8212.802,8.858,0.130
8217.215,7.980,0.126
8221.628,8.894,0.131
